2017-09-02,2017-12-02,2017-12-30,2018-03-03,2018-06-02,2018-09-01,2018-09-29,2018-12-01,2018-12-29,2019-01-26,2019-03-02,2019-03-30,2019-05-04,2019-06-01,2019-06-29,2019-08-03,2019-08-31,2019-09-28,2019-11-02,2019-11-30,2020-01-04,2020-02-01,2020-02-29,2020-03-28,2020-05-02,2020-05-30,2020-07-04,2020-08-01,2020-08-29,2020-10-03,2020-10-31,2020-11-28,2021-01-02,2021-01-30,2021-02-27,2021-04-03,2021-05-01,2021-05-29,2021-07-03,2021-07-31,2021-08-28,2021-10-02,2021-10-30,2022-01-01,2022-01-29,2022-02-26,2022-04-02,2022-04-30,2022-05-28,2022-07-02,2022-07-30,2022-09-03,2022-10-01,2022-10-29
1.44897649612436,1.24707411282638,0.971277468825463,1.1399913302837,2.1955390505703,1.84024711955197,2.50241875443247,1.64692039896745,1.69845273932141,3.07760609638966,2.49126114785237,2.4845663254631,2.30375813289397,1.6992975348869,1.30626035900191,1.47930451872386,1.74255153935228,1.78786025636517,2.18085887329395,2.25337662039327,2.50670711747662,2.22726203948006,2.35493392420003,1.61771436428561,2.16712432937112,2.18052873636594,2.73982710403489,2.22847586489617,2.62579958860849,2.68187356017821,2.41159925776229,2.18884430701654,1.69881317839961,1.37246407916544,1.54684593744901,2.00156924617971,2.19289634534414,1.55356774391023,1.81659229849603,1.85321623290029,1.85950257994733,2.01228955113124,1.73846501787,2.06843944789406,2.40115071898133,2.3841021691775,2.44909883659161,2.66846555172525,2.31037225773679,2.11310460670333,2.08561519088547,2.44639290628182,2.505744537278,2.72871106784316
1.4392175408418,1.24339919169409,0.970423804106866,1.13875604714222,2.19065110648475,1.83544475156013,2.49372718003121,1.64537566990047,1.69747243840273,3.07555513797277,2.47983836570616,2.46243175107429,2.29159133765303,1.69574995467818,1.30407557787421,1.47621075086317,1.7388421347562,1.78521399087128,2.17191033629887,2.24685788648933,2.49268632017891,2.21383265076375,2.34234190808898,1.61694611722391,2.16027441743039,2.17254771589382,2.72168557894462,2.21595447024417,2.61289653397522,2.66136212993839,2.39877274452832,2.1786900726738,1.6931663591052,1.37033274955736,1.54460287588279,1.99481197434372,2.18536220350283,1.55309599430324,1.81441513808793,1.848749710867,1.85554727061534,2.00728254737199,1.73342919256195,2.06121773311381,2.39448206320007,2.3779029276938,2.43857467010052,2.65763048911559,2.30670825726277,2.11087424796133,2.08030824761088,2.44127708861773,2.49925929660388,2.71462610820586
1.42948542567604,1.23970683729006,0.969566063387276,1.13750796896666,2.18567734261067,1.83059929090892,2.48492323461882,1.64379310913551,1.69645461365354,3.07318606221993,2.46830851135067,2.44035498546027,2.27935374445748,1.69216758404337,1.30187810144834,1.47309574290271,1.73509243707611,1.78251781582231,2.16289621633151,2.24024798457651,2.47857142233311,2.20038143966454,2.32967953390914,1.61613976027953,2.15333779761002,2.1644908724949,2.70342153056014,2.20337475820536,2.59985961787629,2.64077480230143,2.38585719017242,2.16847040167401,1.68748727109777,1.36818030480724,1.54232858417739,1.98799850880065,2.17774590391657,1.55259055147828,1.8121845986532,1.84423331452384,1.85154055148716,2.00220982526497,1.72835825091604,2.05393794037076,2.38769223591727,2.37158820636419,2.4279484069898,2.64663975572188,2.3029307433379,2.1085587492984,2.07492802614658,2.43602709987043,2.49263222743913,2.70039494110601
1.41978118785565,1.23599728423392,0.968704265390419,1.13624713826147,2.18061827661149,1.82571118174049,2.47600800765149,1.64217277375957,1.69539922377981,3.07049783543917,2.45667382348582,2.41833990912616,2.26704786560702,1.68855070445757,1.29966802887722,1.46995968926289,1.73130275388479,1.77977191316522,2.15381791922009,2.233547847087,2.46436554305691,2.18691035066634,2.31694917594554,1.61529526027528,2.1463155796881,2.15635949356826,2.68503990492357,2.19073913004091,2.58669186764696,2.6201170557997,2.37285535050495,2.1581870498284,1.68177648844643,1.36600686586373,1.54002319739201,1.98112974479483,2.17004858318928,1.55205137368532,1.80990076826876,1.83966753110901,1.84748280404396,1.99707194679771,1.72325268534389,2.04660101480437,2.38078228414856,2.36515885979948,2.41722192586644,2.63549557224949,2.29904007579308,2.10615816110161,2.06947518537884,2.43064355158774,2.4858643306127,2.68602101139746
1.41010583286016,1.23227076715143,0.967838428676883,1.13497359753111,2.17547447415376,1.82078088806917,2.46698260565764,1.64051472812028,1.69430623343133,3.06748953814977,2.44493658124509,2.39639024653424,2.25467620452717,1.68489960357899,1.29744545931381,1.46680278484049,1.72747339275501,1.77697648486548,2.1446768548334,2.22675840645299,2.45007180146801,2.17342132561846,2.30415320848322,1.61441258403398,2.13920890662636,2.14815489765338,2.66654564807699,2.17804997587408,2.57339631062247,2.59939428501846,2.35976998130949,2.14784177641887,1.6760345852203,1.36381255367547,1.53768685058586,1.97420658576186,2.16227139102496,1.55147841917435,1.80756376332622,1.83505284812777,1.84337440976692,1.99186952321652,1.71811299195784,2.03920791697762,2.37375325490957,2.35861574261047,2.40639714213023,2.62420025659461,2.29503661445924,2.10367253480776,2.06395038419392,2.42512705531748,2.47895660695351,2.67150776393405
1.40046036087783,1.22852752073696,0.966968571807256,1.13368738929391,2.17024655587373,1.81580887567791,2.45784813521127,1.63881903656528,1.69317561418093,3.06416026691493,2.43309906700401,2.37450970189004,2.24224126367844,1.6812145691269,1.2952104920587,1.46362522453229,1.72360466125955,1.77413174562685,2.13547443306608,2.21988059510669,2.43569331531026,2.15991628652462,2.29129400580721,1.61349169837845,2.13201892852041,2.13987840350038,2.64794370606251,2.16530965303006,2.55997597413808,2.57861188346657,2.34660383599908,2.1374363415696,1.67026213548848,1.3615974891911,1.53531968281857,1.96722995408997,2.15441553908197,1.55087164619533,1.80517373345345,1.83038975308542,1.83921575013719,1.98660317166172,1.71293966696959,2.03175961999244,2.36660619521592,2.35195970940797,2.39547598271128,2.61275614077973,2.29092071916728,2.10110197021622,2.05835428147811,2.41947823424028,2.4719100756875,2.65685864356962
1.39084576289398,1.22476778162498,0.966094713340865,1.13238855814601,2.16493514542249,1.81079561034962,2.44860571290999,1.63708576344221,1.69200733799173,3.06050935832195,2.42116356313808,2.35270181395026,2.22974553668204,1.67749588882059,1.29296322698607,1.46042720327219,1.71969686697119,1.77123791035759,2.12621206382804,2.21291534548029,2.42123319172096,2.14639711016773,2.27837394220255,1.61253257013153,2.12474679570582,2.13153132985941,2.62923902492222,2.15252051282693,2.54643388552902,2.55777524465289,2.33335966378925,2.12697250540477,1.66445971334412,1.35936179335927,1.53292185114329,1.96020077484012,2.14648225731577,1.55023101299826,1.80273083017573,1.82567873348723,1.83500720663593,1.98127350927361,1.70773320659087,2.02425709731423,2.35934217692195,2.34519161480278,2.38446037454377,2.60116555682733,2.28669274974811,2.09844663470931,2.05268753905241,2.41369781710052,2.46472587616754,2.64207709515802
1.38126299706602,1.22099178861584,0.965216871564614,1.13107715295492,2.1595408664511,1.80574155786724,2.4392564977927,1.6353149730987,1.69080137682687,3.05653633671264,2.40913235202281,2.33096999986222,2.2171915040705,1.67374385037932,1.29070376410928,1.45720891749693,1.71575031747105,1.76829519396596,2.11689115871409,2.20586359000597,2.40669453290037,2.1328656670632,2.26539539153044,1.61153516611601,2.11739367448583,2.12311499548059,2.61043654058424,2.13968490658275,2.53277307213055,2.53688976208629,2.32004021346551,2.11645202804858,1.65862789350408,1.3571055871286,1.53049351766999,1.95311997307327,2.13847277568454,1.54955647783312,1.80023520501834,1.82092027683848,1.83074916074432,1.9758811531925,1.70249410706329,2.0167013224084,2.35196237865258,2.33831231340571,2.37335224509915,2.58943085494445,2.28235306603265,2.09570670069857,2.04695084874323,2.40778658888181,2.45740519595994,2.62716658021057
1.37171301423454,1.21719978062381,0.964335064155028,1.12975322311349,2.15406434261066,1.80064718401371,2.42980166012921,1.63350672988239,1.68955770271581,3.0522407354965,2.39700772047874,2.30931764961044,2.20458164501943,1.66995874152237,1.2884322034417,1.45397056563064,1.71176532593562,1.76530381136023,2.10751313250486,2.19872626111594,2.39208044102129,2.1193238155912,2.25236070600468,1.61049945315474,2.10996075686214,2.11463071911408,2.59154112469919,2.12680518474396,2.51899656127792,2.51596081940377,2.30664823381339,2.10587666962521,1.6527672513513,1.35482899153961,1.52803484450892,1.94598847385036,2.13038832414645,1.5488479998574,1.79768700950656,1.81611487064447,1.82644199405935,1.97042672055869,1.69722286683614,2.00909326874036,2.34446800771564,2.33132265982756,2.3621535400188,2.57755447421149,2.27790202791596,2.09288234059555,2.04114491994673,2.40174533509185,2.44994922276086,2.6121306451977
1.36219675808443,1.21339199656478,0.963449308705639,1.12841681801458,2.14850619755224,1.79551295457197,2.42024237021573,1.63166109814091,1.68827629259139,3.04762227328496,2.38479198441221,2.28774796795421,2.19191842626358,1.66614084996903,1.2861486449967,1.45071234623387,1.70774222083302,1.76226397798202,2.09807940033525,2.19150429124239,2.37739401801405,2.10577336548378,2.23927220629614,1.60942540849685,2.10244923716179,2.10607981950999,2.57255762374968,2.11388366890784,2.50510738030638,2.49499362995782,2.29318647361841,2.09524819025885,1.64687836230118,1.35253213229689,1.5255459937703,1.93880720223235,2.12223013265966,1.54810555604934,1.79508639516565,1.81126300276933,1.82208610555075,1.9649108285125,1.69191998804259,2.00143390977552,2.33686027141931,2.3242235098791,2.35086622708608,2.5655388808176,2.27334003748808,2.08997372681177,2.03527046228114,2.39557484123834,2.44235914426646,2.59697286360672
1.35271513925922,1.20956867632378,0.962559622809984,1.12706798705105,2.14286705492693,1.79033933532494,2.41057981319018,1.6297781422219,1.68695713157094,3.0426809263595,2.37248747142564,2.26626407452782,2.17920429790419,1.66229046408605,1.28385318878766,1.44743445786718,1.70368133321983,1.75917592434247,2.08859137734014,2.18419861281751,2.36263835070648,2.09221611428414,2.22613221058445,1.60831305302631,2.09486031110916,2.09746361541848,2.55349088415969,2.10092264587321,2.49110855655118,2.47399326341748,2.279657681659,2.08456835007368,1.64096180176914,1.35021514188459,1.52302712756437,1.93157708328019,2.11399943118235,1.54732913966099,1.7924335135209,1.80636517506413,1.81768192990485,1.95933409419424,1.68658597316537,1.99372421897927,2.32914037707178,2.31701582869224,2.33949227542579,2.55338654095855,2.26866761186049,2.08698103175879,2.02932818536464,2.38927589282897,2.43463614819824,2.58169680893617
1.34326905887217,1.20573006239031,0.961666024048458,1.12570677961575,2.13714753838581,1.78512679205556,2.40081521375947,1.627857926473,1.68560020554878,3.03741669041014,2.36009650915329,2.24486904446461,2.16644170836371,1.65840788104321,1.28154593488438,1.44413709926442,1.69958299415262,1.75603989776602,2.07905047845703,2.1768101582735,2.34781650219232,2.0786538528199,2.21294303704923,1.60716241904032,2.08719519515595,2.08878342558967,2.53434575235319,2.08792440036433,2.47700311812217,2.45296478494834,2.2660645962458,2.07383890586427,1.63501814517059,1.34787815332052,1.52047840800137,1.92429904222057,2.10569744967268,1.54651874454172,1.78972851609758,1.8014219075701,1.8132299062015,1.9536971347442,1.68122132468724,1.98596517000848,2.32130953198124,2.30970077672836,2.3280336541627,2.54109992761477,2.26388528756173,2.08390442784813,2.02331879891799,2.38284929564364,2.42678146014551,2.56630605468463
1.33385941243996,1.2018763976869,0.960768529573507,1.12433324510154,2.13134828798656,1.77987579054677,2.39094980315314,1.62590051524183,1.68420550041928,3.03182968589469,2.34762142522943,2.22356576153732,2.15363308965445,1.65449340436091,1.27922698371894,1.44082047101068,1.69544753468798,1.75285614646048,2.06945811699063,2.16933986004256,2.33293153348514,2.06508832478869,2.19970700387013,1.60597353883614,2.07945512161763,2.08004056877371,2.51512707475417,2.07489121710545,2.46279413435165,2.43191325971599,2.25240992422698,2.06306159395247,1.62904796792096,1.34552129962247,1.51789999719153,1.9169740107158,2.09732541809817,1.54567436454093,1.78697155442098,1.79643372154622,1.80873047352056,1.94800056930225,1.67582654509102,1.97815774253424,2.31336894387427,2.30227953468873,2.31649233648224,2.5286815820809,2.25899360112033,2.08074408749134,2.0172430265801,2.37629596507266,2.41879641962549,2.55080417435066
1.32448706287081,1.19800792513608,0.959867156025327,1.12294743290128,2.12547000824755,1.77458679869618,2.3809848128843,1.62390597287605,1.68277300209485,3.02592034109698,2.33506454743395,2.20235705737324,2.14078085441171,1.6505473377001,1.27689643586658,1.43748477481215,1.69127528588248,1.74962491863368,2.05981570543965,2.16178865055687,2.31798650559854,2.05152125370528,2.18642642922677,1.60474644471099,2.07164132321244,2.07123636372072,2.49583969778659,2.06182537451442,2.44848473561577,2.41084375288601,2.23869636656393,2.0522381428846,1.62305184539426,1.34314471380824,1.51529205724509,1.90960292878371,2.08888458019854,1.54479599350801,1.78416278005366,1.79140113825149,1.80418407094191,1.94224505119206,1.67040213758598,1.97030292330198,2.30531986603415,2.29475328327461,2.30487031475571,2.51613408518033,2.25399308906483,2.07750018348773,2.01110161987363,2.36961685338326,2.41068238749363,2.53519474143282
1.31515286129338,1.19412488801785,0.958961920013944,1.12154939240783,2.11951341951604,1.76926030018844,2.37092149499681,1.62187436372327,1.68130270052041,3.01968913093549,2.32242821108727,2.1812456915676,2.1278874132827,1.64656998472173,1.27455439190289,1.43413021239068,1.68706657879271,1.74634646249347,2.05012465629711,2.15415746224864,2.30298447210301,2.03795435968774,2.17310363129878,1.60348116896211,2.06375503659118,2.06237212970086,2.47648846683455,2.04872910049314,2.43407805722213,2.38976132291247,2.22492662421803,2.04137028119201,1.61703035133009,1.34074852889564,1.51265475027227,1.90218673700009,2.08037622109176,1.54388362529233,1.78130236037151,1.78632467894491,1.79959113754541,1.93643126241946,1.66494860790737,1.96240169946235,2.29716363761887,2.28712320318727,2.29316958701538,2.50346001821818,2.24888428792378,2.07417292831747,2.00489533364719,2.36281291287034,2.40244072460536,2.51948132943469
1.30585765439955,1.19022753201442,0.958052838149382,1.12013917301404,2.1134792421393,1.76389678584635,2.36076113556242,1.61980575213114,1.67979459473743,3.01313660357276,2.30971476255664,2.16023424473464,2.11495515613661,1.64256164908674,1.27220095240344,1.43075698546812,1.68282174718478,1.74302102636666,2.04038638201463,2.14644722755005,2.28792844501733,2.024389320782,2.15974091596417,1.60217774388674,2.05579751974721,2.0534492034157,2.45707814768441,2.03560459867713,2.41957723447836,2.36867084659731,2.21110339815068,2.03045973740603,1.61098405733012,1.33833287790245,1.50998823838333,1.89472637594075,2.07180163363479,1.54293725374328,1.7783905030551,1.78120486488545,1.79495211241092,1.93055988587886,1.65946646233908,1.95445505816601,2.28890160729905,2.27939047512796,2.28139215129432,2.49066196447222,2.2436677342257,2.07076260791122,1.99862492274939,2.35588509582882,2.39407279181611,2.50366751813326
1.29660225709488,1.18631610379755,0.957139926987986,1.11871682411276,2.1073681964646,1.75849674652772,2.35050502385384,1.61770020804309,1.67824868503384,3.0062636325284,2.29692654908836,2.13932526808432,2.10198645164728,1.63852263445608,1.26983621794384,1.42736529622313,1.6785411384168,1.73964886922419,2.0306022915931,2.13865887908334,2.27282142194726,2.01082778614284,2.14634052670577,1.60083620178213,2.04777003788006,2.04446894272024,2.43761337168198,2.02245407254797,2.40498540269207,2.34757700249826,2.19722938932325,2.01950824005802,1.60491353485162,1.33589789384648,1.5072926870927,1.88722278618149,2.06316211068461,1.54195687271025,1.77542742211296,1.77604221733211,1.7902674346183,1.92463160446466,1.653956207165,1.9464639865636,2.28053512374526,2.27155627979797,2.2695400059282,2.47774255286171,2.23834396458594,2.06726951615495,1.99229114202885,2.34883435457718,2.385579951477,2.48775690582895
1.28738747037758,1.18239085004206,0.956223202504845,1.11728239512331,2.10118100283919,1.75306067309039,2.34015445024743,1.61555783185007,1.67666497169756,2.99907118163167,2.28406591792876,2.11852120862453,2.08898366610331,1.63445324449068,1.26746028911688,1.42395534861095,1.67422510409976,1.73623026894695,2.02077378803979,2.13079341085435,2.25766640048435,1.99727140296914,2.1329046872717,1.5994565749455,2.03967385623543,2.03543270674261,2.4180987572109,2.00927972554091,2.39030569717087,2.32648445913515,2.1833072868011,2.00851751767933,1.59881935535187,1.33344370974552,1.50456827793991,1.87967690829811,2.05445894509817,1.54094247604262,1.77241333155362,1.77083725758194,1.78553754324743,1.91864710107128,1.64841834866903,1.93842947180578,2.27206553562812,2.26362179789856,2.25761515673548,2.46470445809822,2.23291355765877,2.06369394693466,1.98589474975885,2.34166167587576,2.37696362949021,2.47175309422437
1.27821409164117,1.17845201751715,0.955302680319407,1.11583593761927,2.09491838161034,1.74758905639218,2.32971073123861,1.61337873424874,1.67504345502001,2.99156025316189,2.27113521632417,2.09782436258722,2.07594914027434,1.63035378328047,1.26507326668283,1.42052734701872,1.66987399584613,1.7327655053611,2.01090227376289,2.122851966007,2.24246637676729,1.9837217833417,2.11943562140236,1.5980388956741,2.03151024772555,2.02634185461099,2.39853892265482,1.9960837378819,2.37554125322237,2.30539788502784,2.16933972374275,1.99748929880129,1.59270209028816,1.33097045861741,1.5018151971756,1.87208968286641,2.04569342973244,1.53989405758979,1.76934844538558,1.76559051443315,1.78076287737816,1.91260705859313,1.64285339326398,1.93035250104318,2.26349419161822,2.25558821013098,2.24561961731985,2.4515503568961,2.22737720158814,2.06003619413635,1.97943652917176,2.334368149865,2.36822533758446,2.45565968502215
