test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,SellSpot_t,BuySpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2020-03-28,1,7500,6272.94,257.19,27,1.19561162708395,0.993253704855059,0.964,3e-4,0,1254.588,0.2,7477.6,0,-1,1.19,0.19561162708395008,0,257.19,0,6272.94,7477.6,"(0.15,0.6]",27,-0.24336483229869774,2.782509830825397e-4,-0.24364308328178028
2020-03-28,1,7500,6171.75,225.27,27,1.21521448535667,0.992523015012226,0.9512,3e-4,0,617.175,0.1,7477.6,0,-1,1.21,0.21521448535667,0,225.27,0,6171.75,7477.6,"(0.15,0.6]",27,-0.2578423866042392,2.782509830825397e-4,-0.25812063758732173
2020-03-28,1,7500,6176.37,225.44,27,1.21430549011798,0.992399958996112,0.9489,3e-4,0,74734.077,12.1,7477.6,0,-1,1.21,0.21430549011797995,0,225.44,0,6176.37,7477.6,"(0.15,0.6]",27,-0.2569077470581285,2.782509830825397e-4,-0.25718599804121106
2020-03-28,1,7500,6151.78,230.69,27,1.21915933274597,0.99401915010164,0.9817,3e-4,0,3075.89,0.5,7477.6,0,-1,1.21,0.21915933274597,0,230.69,0,6151.78,7477.6,"(0.15,0.6]",27,-0.2631716985238999,2.782509830825397e-4,-0.2634499495069824
2020-03-28,1,7500,6228.52,246.03,27,1.20413838279399,0.993572888782891,0.9711,3e-4,0,3114.26,0.5,7477.6,0,-1,1.2,0.20413838279399,0,246.03,0,6228.52,7477.6,"(0.15,0.6]",27,-0.2502469300515021,2.782509830825397e-4,-0.25052518103458465
2020-03-28,1,7500,6251.4,256.31,27,1.19973126019772,0.9931254100854,0.9617,3e-4,0,18754.2,3,7477.6,0,-1,1.19,0.19973126019771992,0,256.31,0,6251.4,7477.6,"(0.15,0.6]",27,-0.24765660253428193,2.782509830825397e-4,-0.24793485351736447
2020-03-28,1,7500,6186.67,244.37,27,1.21228382958845,0.994269913357648,0.987,3e-4,0,1856.001,0.3,7477.6,0,-1,1.21,0.2122838295884499,0,244.37,0,6186.67,7477.6,"(0.15,0.6]",27,-0.25866627718277563,2.782509830825397e-4,-0.25894452816585817
2020-03-28,1,7500,6248.74,262.45,27,1.20024196878091,0.99428876689457,0.9867,3e-4,0,49989.92,8,7477.6,0,-1,1.2,0.20024196878091005,0,262.45,0,6248.74,7477.6,"(0.15,0.6]",27,-0.24943555236407958,2.782509830825397e-4,-0.24971380334716212
2020-03-28,1,7500,6306.56,271.18,27,1.189237872945,0.993655057701698,0.9719,3e-4,0,31532.8,5,7477.6,0,-1,1.18,0.1892378729449999,0,271.18,0,6306.56,7477.6,"(0.15,0.6]",27,-0.2393164988566505,2.782509830825397e-4,-0.23959474983973303
2020-03-28,1,7500,6175.82,247.03,27,1.21441363252167,0.994247083325844,0.9866,3e-4,0,6175.82,1,7477.6,0,-1,1.21,0.2144136325216699,0,247.03,0,6175.82,7477.6,"(0.15,0.6]",27,-0.2615395724608183,2.782509830825397e-4,-0.26181782344390087
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,607.768,0.1,7477.6,0,-1,1.23,0.23402350897053004,0,233.99,0,6077.68,7477.6,"(0.15,0.6]",27,-0.27985125975989933,2.782509830825397e-4,-0.28012951074298187
2020-03-28,1,7500,6077.68,233.99,27,1.23402350897053,0.995168226765808,1.0108,3e-4,0,6077.68,1,7477.6,0,-1,1.23,0.23402350897053004,0,233.99,0,6077.68,7477.6,"(0.15,0.6]",27,-0.27985125975989933,2.782509830825397e-4,-0.28012951074298187
2020-03-28,1,7500,6174.8,240.82,27,1.21461423851785,0.99425949185842,0.9869,3e-4,0,61748,10,7477.6,0,-1,1.21,0.21461423851785,0,240.82,0,6174.8,7477.6,"(0.15,0.6]",27,-0.2604276577057021,2.782509830825397e-4,-0.2607059086887846
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,6249.19,1,7477.6,0,-1,1.28,0.28016590950187004,0,181.23,0,6249.19,7477.6,"(0.15,0.6]",27,-0.23251392045433222,2.782509830825397e-4,-0.23279217143741476
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,56242.71,9,7477.6,0,-1,1.28,0.28016590950187004,0,181.23,0,6249.19,7477.6,"(0.15,0.6]",27,-0.23251392045433222,2.782509830825397e-4,-0.23279217143741476
2020-03-28,1,8000,6244.39,184.21,27,1.28114996020428,0.994792490762838,1.0037,3e-4,0,62443.9,10,7477.6,0,-1,1.28,0.28114996020427996,0,184.21,0,6244.39,7477.6,"(0.15,0.6]",27,-0.23408711066791743,2.782509830825397e-4,-0.23436536165099997
2020-03-28,1,8000,6193.42,170.32,27,1.29169344239532,0.994541579738984,0.9981,3e-4,0,63172.884,10.2,7477.6,0,-1,1.29,0.2916934423953199,0,170.32,0,6193.42,7477.6,"(0.15,0.6]",27,-0.24167964968260033,2.782509830825397e-4,-0.24195790066568287
2020-03-28,1,8000,6186.25,170.12,27,1.29319054354415,0.994546359928021,0.9983,3e-4,0,9279.375,1.5,7477.6,0,-1,1.29,0.29319054354415,0,170.12,0,6186.25,7477.6,"(0.15,0.6]",27,-0.24311802703686708,2.782509830825397e-4,-0.24339627801994962
2020-03-28,1,8000,6196.87,170.41,27,1.2909743144523,0.994459990951353,0.9961,3e-4,0,60729.326,9.8,7477.6,0,-1,1.29,0.29097431445230004,0,170.41,0,6196.87,7477.6,"(0.15,0.6]",27,-0.2409902516683736,2.782509830825397e-4,-0.24126850265145613
2020-03-28,1,8000,6221.92,174.21,27,1.28577673772726,0.994375387634532,0.9938,3e-4,0,1866.576,0.3,7477.6,0,-1,1.28,0.28577673772726,0,174.21,0,6221.92,7477.6,"(0.15,0.6]",27,-0.23663644408858098,2.782509830825397e-4,-0.23691469507166352
2020-03-28,1,8000,6269.67,172.42,27,1.27598422245509,0.993142711841174,0.9667,3e-4,0,18809.01,3,7477.6,0,-1,1.27,0.2759842224550899,0,172.42,0,6269.67,7477.6,"(0.15,0.6]",27,-0.22662844688010544,2.782509830825397e-4,-0.22690669786318798
2020-03-28,1,8000,6196.34,167.3,27,1.29108473711901,0.994026111830888,0.9861,3e-4,0,6196.34,1,7477.6,0,-1,1.29,0.29108473711900995,0,167.3,0,6196.34,7477.6,"(0.15,0.6]",27,-0.2404706580432115,2.782509830825397e-4,-0.24074890902629403
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,3112.42,0.5,7477.6,0,-1,1.28,0.28517359482332005,0,171.18,0,6224.84,7477.6,"(0.15,0.6]",27,-0.23542626888131055,2.782509830825397e-4,-0.23570451986439309
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,150641.128,24.2,7477.6,0,-1,1.28,0.28517359482332005,0,171.18,0,6224.84,7477.6,"(0.15,0.6]",27,-0.23542626888131055,2.782509830825397e-4,-0.23570451986439309
2020-03-28,1,8000,6279.73,175.83,27,1.27394012162943,0.993343644847075,0.9706,3e-4,0,1255.946,0.2,7477.6,0,-1,1.27,0.27394012162942993,0,175.83,0,6279.73,7477.6,"(0.15,0.6]",27,-0.22528935143650097,2.782509830825397e-4,-0.2255676024195835
2020-03-28,1,8000,6282.96,169.64,27,1.27328520315265,0.992606407874974,0.9563,3e-4,0,3141.48,0.5,7477.6,0,-1,1.27,0.27328520315265004,0,169.64,0,6282.96,7477.6,"(0.15,0.6]",27,-0.22341802826576795,2.782509830825397e-4,-0.2236962792488505
2020-03-28,1,8000,6279.44,172.68,27,1.27399895532086,0.99296949543119,0.9632,3e-4,0,5023.552,0.8,7477.6,0,-1,1.27,0.27399895532085994,0,172.68,0,6279.44,7477.6,"(0.15,0.6]",27,-0.22472430164746707,2.782509830825397e-4,-0.2250025526305496
2020-03-28,1,8000,6257.34,184.59,27,1.27849853132481,0.994686521949699,1.0009,3e-4,0,625.734,0.1,7477.6,0,-1,1.27,0.27849853132481006,0,184.59,0,6257.34,7477.6,"(0.15,0.6]",27,-0.23153667811554066,2.782509830825397e-4,-0.2318149290986232
2020-03-28,1,8000,6252.79,184.46,27,1.27942886295558,0.994764580549507,1.0029,3e-4,0,625.279,0.1,7477.6,0,-1,1.27,0.2794288629555799,0,184.46,0,6252.79,7477.6,"(0.15,0.6]",27,-0.2324307434991566,2.782509830825397e-4,-0.23270899448223914
2020-03-28,1,8000,6109.27,152.73,27,1.30948542133512,0.994529314582522,0.9988,3e-4,0,18327.81,3,7477.6,0,-1,1.3,0.3094854213351199,0,152.73,0,6109.27,7477.6,"(0.15,0.6]",27,-0.25553674095511497,2.782509830825397e-4,-0.2558149919381975
2020-03-28,1,8000,6101.62,155.59,27,1.31112720883962,0.994919145475316,1.0086,3e-4,0,610.162,0.1,7477.6,0,-1,1.31,0.31112720883962,0,155.59,0,6101.62,7477.6,"(0.15,0.6]",27,-0.2577466585749034,2.782509830825397e-4,-0.25802490955798596
2020-03-28,1,8000,6271.89,178.75,27,1.27553257471033,0.99310853477935,0.966,3e-4,0,627.189,0.1,7477.6,0,-1,1.27,0.2755325747103301,0,178.75,0,6271.89,7477.6,"(0.15,0.6]",27,-0.22746605952123042,2.782509830825397e-4,-0.22774431050431296
2020-03-28,1,8000,6227.39,155.68,27,1.28464734021797,0.991634520558143,0.94,3e-4,0,6227.39,1,7477.6,0,-1,1.28,0.2846473402179699,0,155.68,0,6227.39,7477.6,"(0.15,0.6]",27,-0.2318140641600521,2.782509830825397e-4,-0.23209231514313464
2020-03-28,1,8000,6240.23,168.49,27,1.28200402869766,0.99279815513081,0.9604,3e-4,0,12480.46,2,7477.6,0,-1,1.28,0.28200402869765995,0,168.49,0,6240.23,7477.6,"(0.15,0.6]",27,-0.2317894942654353,2.782509830825397e-4,-0.23206774524851784
2020-03-28,1,8000,6254.28,181.37,27,1.27912405584656,0.993880588173845,0.9822,3e-4,0,25017.12,4,7477.6,0,-1,1.27,0.27912405584655997,0,181.37,0,6254.28,7477.6,"(0.15,0.6]",27,-0.23153072650956807,2.782509830825397e-4,-0.23180897749265061
2020-03-28,1,8000,6272.4,181.9,27,1.27542886295517,0.993562929666012,0.9752,3e-4,0,18817.2,3,7477.6,0,-1,1.27,0.27542886295517,0,181.9,0,6272.4,7477.6,"(0.15,0.6]",27,-0.22798574301398308,2.782509830825397e-4,-0.22826399399706562
2020-03-28,1,8000,6321.69,183.33,27,1.26548438787729,0.992696145476515,0.9575,3e-4,0,6321.69,1,7477.6,0,-1,1.26,0.2654843878772899,0,183.33,0,6321.69,7477.6,"(0.15,0.6]",27,-0.2184432843051194,2.782509830825397e-4,-0.21872153528820193
2020-03-28,1,8000,6279.44,172.68,27,1.27399895532086,0.99296949543119,0.9632,3e-4,0,5023.552,0.8,7477.6,0,-1,1.27,0.27399895532085994,0,172.68,0,6279.44,7477.6,"(0.15,0.6]",27,-0.22472430164746707,2.782509830825397e-4,-0.2250025526305496
2020-03-28,1,8000,6282.96,169.64,27,1.27328520315265,0.992606407874974,0.9563,3e-4,0,3141.48,0.5,7477.6,0,-1,1.27,0.27328520315265004,0,169.64,0,6282.96,7477.6,"(0.15,0.6]",27,-0.22341802826576795,2.782509830825397e-4,-0.2236962792488505
2020-03-28,1,8000,6279.73,175.83,27,1.27394012162943,0.993343644847075,0.9706,3e-4,0,1255.946,0.2,7477.6,0,-1,1.27,0.27394012162942993,0,175.83,0,6279.73,7477.6,"(0.15,0.6]",27,-0.22528935143650097,2.782509830825397e-4,-0.2255676024195835
2020-03-28,1,8000,6269.67,172.42,27,1.27598422245509,0.993142711841174,0.9667,3e-4,0,18809.01,3,7477.6,0,-1,1.27,0.2759842224550899,0,172.42,0,6269.67,7477.6,"(0.15,0.6]",27,-0.22662844688010544,2.782509830825397e-4,-0.22690669786318798
2020-03-28,1,8000,6321.69,183.33,27,1.26548438787729,0.992696145476515,0.9575,3e-4,0,6321.69,1,7477.6,0,-1,1.26,0.2654843878772899,0,183.33,0,6321.69,7477.6,"(0.15,0.6]",27,-0.2184432843051194,2.782509830825397e-4,-0.21872153528820193
2020-03-28,1,8000,6272.4,181.9,27,1.27542886295517,0.993562929666012,0.9752,3e-4,0,18817.2,3,7477.6,0,-1,1.27,0.27542886295517,0,181.9,0,6272.4,7477.6,"(0.15,0.6]",27,-0.22798574301398308,2.782509830825397e-4,-0.22826399399706562
2020-03-28,1,8000,6254.28,181.37,27,1.27912405584656,0.993880588173845,0.9822,3e-4,0,25017.12,4,7477.6,0,-1,1.27,0.27912405584655997,0,181.37,0,6254.28,7477.6,"(0.15,0.6]",27,-0.23153072650956807,2.782509830825397e-4,-0.23180897749265061
2020-03-28,1,8000,6240.23,168.49,27,1.28200402869766,0.99279815513081,0.9604,3e-4,0,12480.46,2,7477.6,0,-1,1.28,0.28200402869765995,0,168.49,0,6240.23,7477.6,"(0.15,0.6]",27,-0.2317894942654353,2.782509830825397e-4,-0.23206774524851784
2020-03-28,1,8000,6227.39,155.68,27,1.28464734021797,0.991634520558143,0.94,3e-4,0,6227.39,1,7477.6,0,-1,1.28,0.2846473402179699,0,155.68,0,6227.39,7477.6,"(0.15,0.6]",27,-0.2318140641600521,2.782509830825397e-4,-0.23209231514313464
2020-03-28,1,8000,6271.89,178.75,27,1.27553257471033,0.99310853477935,0.966,3e-4,0,627.189,0.1,7477.6,0,-1,1.27,0.2755325747103301,0,178.75,0,6271.89,7477.6,"(0.15,0.6]",27,-0.22746605952123042,2.782509830825397e-4,-0.22774431050431296
2020-03-28,1,8000,6196.87,170.41,27,1.2909743144523,0.994459990951353,0.9961,3e-4,0,60729.326,9.8,7477.6,0,-1,1.29,0.29097431445230004,0,170.41,0,6196.87,7477.6,"(0.15,0.6]",27,-0.2409902516683736,2.782509830825397e-4,-0.24126850265145613
2020-03-28,1,8000,6186.25,170.12,27,1.29319054354415,0.994546359928021,0.9983,3e-4,0,9279.375,1.5,7477.6,0,-1,1.29,0.29319054354415,0,170.12,0,6186.25,7477.6,"(0.15,0.6]",27,-0.24311802703686708,2.782509830825397e-4,-0.24339627801994962
2020-03-28,1,8000,6193.42,170.32,27,1.29169344239532,0.994541579738984,0.9981,3e-4,0,63172.884,10.2,7477.6,0,-1,1.29,0.2916934423953199,0,170.32,0,6193.42,7477.6,"(0.15,0.6]",27,-0.24167964968260033,2.782509830825397e-4,-0.24195790066568287
2020-03-28,1,8000,6221.92,174.21,27,1.28577673772726,0.994375387634532,0.9938,3e-4,0,1866.576,0.3,7477.6,0,-1,1.28,0.28577673772726,0,174.21,0,6221.92,7477.6,"(0.15,0.6]",27,-0.23663644408858098,2.782509830825397e-4,-0.23691469507166352
2020-03-28,1,8000,6244.39,184.21,27,1.28114996020428,0.994792490762838,1.0037,3e-4,0,62443.9,10,7477.6,0,-1,1.28,0.28114996020427996,0,184.21,0,6244.39,7477.6,"(0.15,0.6]",27,-0.23408711066791743,2.782509830825397e-4,-0.23436536165099997
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,56242.71,9,7477.6,0,-1,1.28,0.28016590950187004,0,181.23,0,6249.19,7477.6,"(0.15,0.6]",27,-0.23251392045433222,2.782509830825397e-4,-0.23279217143741476
2020-03-28,1,8000,6249.19,181.23,27,1.28016590950187,0.994456398049515,0.9954,3e-4,0,6249.19,1,7477.6,0,-1,1.28,0.28016590950187004,0,181.23,0,6249.19,7477.6,"(0.15,0.6]",27,-0.23251392045433222,2.782509830825397e-4,-0.23279217143741476
2020-03-28,1,8000,6257.34,184.59,27,1.27849853132481,0.994686521949699,1.0009,3e-4,0,625.734,0.1,7477.6,0,-1,1.27,0.27849853132481006,0,184.59,0,6257.34,7477.6,"(0.15,0.6]",27,-0.23153667811554066,2.782509830825397e-4,-0.2318149290986232
2020-03-28,1,8000,6252.79,184.46,27,1.27942886295558,0.994764580549507,1.0029,3e-4,0,625.279,0.1,7477.6,0,-1,1.27,0.2794288629555799,0,184.46,0,6252.79,7477.6,"(0.15,0.6]",27,-0.2324307434991566,2.782509830825397e-4,-0.23270899448223914
2020-03-28,1,8000,6109.27,152.73,27,1.30948542133512,0.994529314582522,0.9988,3e-4,0,18327.81,3,7477.6,0,-1,1.3,0.3094854213351199,0,152.73,0,6109.27,7477.6,"(0.15,0.6]",27,-0.25553674095511497,2.782509830825397e-4,-0.2558149919381975
2020-03-28,1,8000,6101.62,155.59,27,1.31112720883962,0.994919145475316,1.0086,3e-4,0,610.162,0.1,7477.6,0,-1,1.31,0.31112720883962,0,155.59,0,6101.62,7477.6,"(0.15,0.6]",27,-0.2577466585749034,2.782509830825397e-4,-0.25802490955798596
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,150641.128,24.2,7477.6,0,-1,1.28,0.28517359482332005,0,171.18,0,6224.84,7477.6,"(0.15,0.6]",27,-0.23542626888131055,2.782509830825397e-4,-0.23570451986439309
2020-03-28,1,8000,6224.84,171.18,27,1.28517359482332,0.994121271817359,0.9879,3e-4,0,3112.42,0.5,7477.6,0,-1,1.28,0.28517359482332005,0,171.18,0,6224.84,7477.6,"(0.15,0.6]",27,-0.23542626888131055,2.782509830825397e-4,-0.23570451986439309
2020-03-28,1,8000,6196.34,167.3,27,1.29108473711901,0.994026111830888,0.9861,3e-4,0,6196.34,1,7477.6,0,-1,1.29,0.29108473711900995,0,167.3,0,6196.34,7477.6,"(0.15,0.6]",27,-0.2404706580432115,2.782509830825397e-4,-0.24074890902629403
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,34859.384,5.6,7477.6,0,-1,1.44,0.44580868095661,0,87.15,0,6224.89,7477.6,"(0.15,0.6]",27,-0.21837788843751135,2.782509830825397e-4,-0.2186561394205939
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,6224.89,1,7477.6,0,-1,1.44,0.44580868095661,0,87.15,0,6224.89,7477.6,"(0.15,0.6]",27,-0.21837788843751135,2.782509830825397e-4,-0.2186561394205939
2020-03-28,1,9000,6118.95,88.72,27,1.47084058539455,0.996383406057999,1.0602,3e-4,0,6118.95,1,7477.6,0,-1,1.47,0.4708405853945501,0,88.72,0,6118.95,7477.6,"(0.15,0.6]",27,-0.240085260967754,2.782509830825397e-4,-0.24036351195083655
2020-03-28,1,9000,6153.09,89.22,27,1.46267972677143,0.996080974922785,1.0497,3e-4,0,6153.09,1,7477.6,0,-1,1.46,0.46267972677143,0,89.22,0,6153.09,7477.6,"(0.15,0.6]",27,-0.2332112818272705,2.782509830825397e-4,-0.23348953281035303
2020-03-28,1,9000,6231.6,87.24,27,1.44425187752744,0.995306964763827,1.0258,3e-4,0,6231.6,1,7477.6,0,-1,1.44,0.44425187752744,0,87.24,0,6231.6,7477.6,"(0.15,0.6]",27,-0.21706746378304945,2.782509830825397e-4,-0.217345714766132
2020-03-28,1,9000,6223.89,87.13,27,1.4460409808014,0.995368950764756,1.0276,3e-4,0,2489.556,0.4,7477.6,0,-1,1.44,0.4460409808014001,0,87.13,0,6223.89,7477.6,"(0.15,0.6]",27,-0.21857364247332173,2.782509830825397e-4,-0.21885189345640427
2020-03-28,1,9000,6171.38,89.49,27,1.45834481104712,0.99597135279533,1.046,3e-4,0,49371.04,8,7477.6,0,-1,1.45,0.45834481104712,0,89.49,0,6171.38,7477.6,"(0.15,0.6]",27,-0.22955940970576255,2.782509830825397e-4,-0.2298376606888451
2020-03-28,1,9000,6140.07,85.96,27,1.46578133474048,0.996294105807269,1.0569,3e-4,0,1228.014,0.2,7477.6,0,-1,1.46,0.46578133474048,0,85.96,0,6140.07,7477.6,"(0.15,0.6]",27,-0.23519310767261944,2.782509830825397e-4,-0.23547135865570198
2020-03-28,1,9000,6140.91,85.97,27,1.46558083411091,0.996285535486651,1.0566,3e-4,0,1228.182,0.2,7477.6,0,-1,1.46,0.46558083411091,0,85.97,0,6140.91,7477.6,"(0.15,0.6]",27,-0.23502393973916397,2.782509830825397e-4,-0.2353021907222465
2020-03-28,1,9000,6085.14,82.15,27,1.47901280825092,0.996508896973858,1.065,3e-4,0,1217.028,0.2,7477.6,0,-1,1.47,0.47901280825092,0,82.15,0,6085.14,7477.6,"(0.15,0.6]",27,-0.24570564213001098,2.782509830825397e-4,-0.24598389311309352
2020-03-28,1,9000,6098.31,76.23,27,1.47581871042961,0.995765889163972,1.0405,3e-4,0,609.831,0.1,7477.6,0,-1,1.47,0.4758187104296101,0,76.23,0,6098.31,7477.6,"(0.15,0.6]",27,-0.24176405889626137,2.782509830825397e-4,-0.24204230987934391
2020-03-28,1,9000,6072.42,75.91,27,1.48211092118134,0.996008835970092,1.0483,3e-4,0,607.242,0.1,7477.6,0,-1,1.48,0.4821109211813399,0,75.91,0,6072.42,7477.6,"(0.15,0.6]",27,-0.2470552593746676,2.782509830825397e-4,-0.24733351035775014
2020-03-28,1,9000,6256.51,90.72,27,1.43850165667441,0.995251391089511,1.024,3e-4,0,9384.765,1.5,7477.6,0,-1,1.43,0.43850165667441,0,90.72,0,6256.51,7477.6,"(0.15,0.6]",27,-0.2128413354072497,2.782509830825397e-4,-0.21311958639033224
2020-03-28,1,9000,6238.75,93.58,27,1.44259667401322,0.99583120156565,1.0409,3e-4,0,3119.375,0.5,7477.6,0,-1,1.44,0.4425966740132199,0,93.58,0,6238.75,7477.6,"(0.15,0.6]",27,-0.21690314847820313,2.782509830825397e-4,-0.21718139946128567
2020-03-28,1,9000,6278.64,87.9,27,1.43343144375215,0.994668096678106,1.0087,3e-4,0,18835.92,3,7477.6,0,-1,1.43,0.4334314437521501,0,87.9,0,6278.64,7477.6,"(0.15,0.6]",27,-0.20796046592382839,2.782509830825397e-4,-0.20823871690691093
2020-03-28,1,9000,6175.08,83.36,27,1.45747099632717,0.995334527031622,1.0272,3e-4,0,3087.54,0.5,7477.6,0,-1,1.45,0.4574709963271699,0,83.36,0,6175.08,7477.6,"(0.15,0.6]",27,-0.22758098879554603,2.782509830825397e-4,-0.22785923977862857
2020-03-28,1,9000,6175.08,83.36,27,1.45747099632717,0.995334527031622,1.0272,3e-4,0,3087.54,0.5,7477.6,0,-1,1.45,0.4574709963271699,0,83.36,0,6175.08,7477.6,"(0.15,0.6]",27,-0.22758098879554603,2.782509830825397e-4,-0.22785923977862857
2020-03-28,1,9000,6171.38,89.49,27,1.45834481104712,0.99597135279533,1.046,3e-4,0,49371.04,8,7477.6,0,-1,1.45,0.45834481104712,0,89.49,0,6171.38,7477.6,"(0.15,0.6]",27,-0.22955940970576255,2.782509830825397e-4,-0.2298376606888451
2020-03-28,1,9000,6231.6,87.24,27,1.44425187752744,0.995306964763827,1.0258,3e-4,0,6231.6,1,7477.6,0,-1,1.44,0.44425187752744,0,87.24,0,6231.6,7477.6,"(0.15,0.6]",27,-0.21706746378304945,2.782509830825397e-4,-0.217345714766132
2020-03-28,1,9000,6223.89,87.13,27,1.4460409808014,0.995368950764756,1.0276,3e-4,0,2489.556,0.4,7477.6,0,-1,1.44,0.4460409808014001,0,87.13,0,6223.89,7477.6,"(0.15,0.6]",27,-0.21857364247332173,2.782509830825397e-4,-0.21885189345640427
2020-03-28,1,9000,6238.75,93.58,27,1.44259667401322,0.99583120156565,1.0409,3e-4,0,3119.375,0.5,7477.6,0,-1,1.44,0.4425966740132199,0,93.58,0,6238.75,7477.6,"(0.15,0.6]",27,-0.21690314847820313,2.782509830825397e-4,-0.21718139946128567
2020-03-28,1,9000,6256.51,90.72,27,1.43850165667441,0.995251391089511,1.024,3e-4,0,9384.765,1.5,7477.6,0,-1,1.43,0.43850165667441,0,90.72,0,6256.51,7477.6,"(0.15,0.6]",27,-0.2128413354072497,2.782509830825397e-4,-0.21311958639033224
2020-03-28,1,9000,6278.64,87.9,27,1.43343144375215,0.994668096678106,1.0087,3e-4,0,18835.92,3,7477.6,0,-1,1.43,0.4334314437521501,0,87.9,0,6278.64,7477.6,"(0.15,0.6]",27,-0.20796046592382839,2.782509830825397e-4,-0.20823871690691093
2020-03-28,1,9000,6072.42,75.91,27,1.48211092118134,0.996008835970092,1.0483,3e-4,0,607.242,0.1,7477.6,0,-1,1.48,0.4821109211813399,0,75.91,0,6072.42,7477.6,"(0.15,0.6]",27,-0.2470552593746676,2.782509830825397e-4,-0.24733351035775014
2020-03-28,1,9000,6098.31,76.23,27,1.47581871042961,0.995765889163972,1.0405,3e-4,0,609.831,0.1,7477.6,0,-1,1.47,0.4758187104296101,0,76.23,0,6098.31,7477.6,"(0.15,0.6]",27,-0.24176405889626137,2.782509830825397e-4,-0.24204230987934391
2020-03-28,1,9000,6085.14,82.15,27,1.47901280825092,0.996508896973858,1.065,3e-4,0,1217.028,0.2,7477.6,0,-1,1.47,0.47901280825092,0,82.15,0,6085.14,7477.6,"(0.15,0.6]",27,-0.24570564213001098,2.782509830825397e-4,-0.24598389311309352
2020-03-28,1,9000,6140.91,85.97,27,1.46558083411091,0.996285535486651,1.0566,3e-4,0,1228.182,0.2,7477.6,0,-1,1.46,0.46558083411091,0,85.97,0,6140.91,7477.6,"(0.15,0.6]",27,-0.23502393973916397,2.782509830825397e-4,-0.2353021907222465
2020-03-28,1,9000,6140.07,85.96,27,1.46578133474048,0.996294105807269,1.0569,3e-4,0,1228.014,0.2,7477.6,0,-1,1.46,0.46578133474048,0,85.96,0,6140.07,7477.6,"(0.15,0.6]",27,-0.23519310767261944,2.782509830825397e-4,-0.23547135865570198
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,6224.89,1,7477.6,0,-1,1.44,0.44580868095661,0,87.15,0,6224.89,7477.6,"(0.15,0.6]",27,-0.21837788843751135,2.782509830825397e-4,-0.2186561394205939
2020-03-28,1,9000,6224.89,87.15,27,1.44580868095661,0.995437249646616,1.0295,3e-4,0,34859.384,5.6,7477.6,0,-1,1.44,0.44580868095661,0,87.15,0,6224.89,7477.6,"(0.15,0.6]",27,-0.21837788843751135,2.782509830825397e-4,-0.2186561394205939
2020-03-28,1,9000,6118.95,88.72,27,1.47084058539455,0.996383406057999,1.0602,3e-4,0,6118.95,1,7477.6,0,-1,1.47,0.4708405853945501,0,88.72,0,6118.95,7477.6,"(0.15,0.6]",27,-0.240085260967754,2.782509830825397e-4,-0.24036351195083655
2020-03-28,1,9000,6153.09,89.22,27,1.46267972677143,0.996080974922785,1.0497,3e-4,0,6153.09,1,7477.6,0,-1,1.46,0.46267972677143,0,89.22,0,6153.09,7477.6,"(0.15,0.6]",27,-0.2332112818272705,2.782509830825397e-4,-0.23348953281035303
