Date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2021-02-27,1,72000,46594.25,582.43,27,1.54525504756488,0.997236274609739,1.0966,4e-4,0,4659.425,0.1,51415.92,0,-1,1.54,0.5452550475648801,0
2021-02-27,1,72000,46586.87,582.34,27,1.54549983718589,0.997245086709067,1.097,4e-4,0,4658.687,0.1,51415.92,0,-1,1.54,0.5454998371858899,0
2021-02-27,1,72000,46634.98,582.94,27,1.54390545466086,0.997201134081043,1.095,4e-4,0,4663.498,0.1,51415.92,0,-1,1.54,0.5439054546608599,0
2021-02-27,1,72000,46586.87,582.34,27,1.54549983718589,0.997245086709067,1.097,4e-4,0,931737.4,20,51415.92,0,-1,1.54,0.5454998371858899,0
2021-02-27,1,72000,46573.31,582.17,27,1.54594981546298,0.997246912218929,1.0971,4e-4,0,4657.331,0.1,51415.92,0,-1,1.54,0.54594981546298,0
2021-02-27,1,72000,46569.02,582.11,27,1.54609223041413,0.997267024968455,1.098,4e-4,0,4656.902,0.1,51415.92,0,-1,1.54,0.54609223041413,0
2021-02-27,1,72000,46569.23,582.12,27,1.54608525844211,0.997267031616713,1.098,4e-4,0,4656.923,0.1,51415.92,0,-1,1.54,0.5460852584421101,0
2021-02-27,1,72000,46557.64,581.97,27,1.54647013895034,0.997277857344891,1.0985,4e-4,0,4655.764,0.1,51415.92,0,-1,1.54,0.5464701389503399,0
2021-02-27,1,72000,46647.92,583.1,27,1.5434771796899,0.997187776854694,1.0944,4e-4,0,4664.792,0.1,51415.92,0,-1,1.54,0.5434771796899001,0
2021-02-27,1,72000,46660.88,583.26,27,1.54304848086877,0.997174362758554,1.0938,4e-4,0,4666.088,0.1,51415.92,0,-1,1.54,0.5430484808687699,0
2021-02-27,1,72000,46700.86,583.76,27,1.54172749709534,0.997122082634738,1.0915,4e-4,0,4670.086,0.1,51415.92,0,-1,1.54,0.5417274970953401,0
2021-02-27,1,72000,46701.15,583.76,27,1.54171792343443,0.997126788291566,1.0917,4e-4,0,14010.345,0.3,51415.92,0,-1,1.54,0.54171792343443,0
2021-02-27,1,72000,46652.41,583.16,27,1.54332862975353,0.997176396330203,1.0939,4e-4,0,4665.241,0.1,51415.92,0,-1,1.54,0.54332862975353,0
2021-02-27,1,72000,46701.15,583.76,27,1.54171792343443,0.997126788291566,1.0917,4e-4,0,9340.23,0.2,51415.92,0,-1,1.54,0.54171792343443,0
2021-02-27,1,72000,46701.15,583.76,27,1.54171792343443,0.997126788291566,1.0917,4e-4,0,4670.115,0.1,51415.92,0,-1,1.54,0.54171792343443,0
2021-02-27,1,72000,46696.1,583.7,27,1.54188465417883,0.997135992244507,1.0921,4e-4,0,4669.61,0.1,51415.92,0,-1,1.54,0.54188465417883,0
2021-02-27,1,72000,46684.1,583.55,27,1.54228099074417,0.997144940093655,1.0925,4e-4,0,4668.41,0.1,51415.92,0,-1,1.54,0.5422809907441699,0
2021-02-27,1,72000,46683.61,583.55,27,1.54229717881715,0.997144923915708,1.0925,4e-4,0,4668.361,0.1,51415.92,0,-1,1.54,0.54229717881715,0
2021-02-27,1,72000,46679.73,583.5,27,1.54242537392568,0.997147127915286,1.0926,4e-4,0,4667.973,0.1,51415.92,0,-1,1.54,0.5424253739256799,0
2021-02-27,1,72000,46680.7,583.51,27,1.54239332315068,0.997149490274093,1.0927,4e-4,0,4668.07,0.1,51415.92,0,-1,1.54,0.5423933231506799,0
2021-02-27,1,72000,46676.96,583.46,27,1.54251690769922,0.99715867154219,1.0931,4e-4,0,4667.696,0.1,51415.92,0,-1,1.54,0.54251690769922,0
2021-02-27,1,72000,46764.3,607.94,27,1.53963600438796,0.997002155288614,1.0864,4e-4,0,9352.86,0.2,51415.92,0,-1,1.53,0.53963600438796,0
2021-02-27,1,72000,47243.69,590.55,27,1.52401304809171,0.996543775026477,1.0681,4e-4,0,4724.369,0.1,51415.92,0,-1,1.52,0.52401304809171,0
2021-02-27,1,72000,47250.13,590.63,27,1.52380533132925,0.996538482896913,1.0679,4e-4,0,4725.013,0.1,51415.92,0,-1,1.52,0.5238053313292499,0
2021-02-27,1,72000,46866.35,656.13,27,1.53628349551437,0.997516478781088,1.1092,4e-4,0,4686.635,0.1,51415.92,0,-1,1.53,0.53628349551437,0
2021-02-27,1,72000,47034.99,634.97,27,1.53077528027539,0.997198002334959,1.0943,4e-4,0,47034.99,1,51415.92,0,-1,1.53,0.53077528027539,0
2021-02-27,1,72000,47034.99,634.97,27,1.53077528027539,0.997198002334959,1.0943,4e-4,0,1411049.7,30,51415.92,0,-1,1.53,0.53077528027539,0
2021-02-27,1,72000,47219.88,684.69,27,1.52478151151591,0.997472789177976,1.1066,4e-4,0,9443.976,0.2,51415.92,0,-1,1.52,0.52478151151591,0
2021-02-27,1,72000,46823.11,632.11,27,1.53770221585025,0.997326020437481,1.1003,4e-4,0,46823.11,1,51415.92,0,-1,1.53,0.53770221585025,0
2021-02-27,1,72000,46675.73,676.8,27,1.5425575561432,0.997850378599867,1.1268,4e-4,0,9335.146,0.2,51415.92,0,-1,1.54,0.5425575561431999,0
2021-02-27,1,80000,47317.28,378.54,27,1.69071425914592,0.997747625241153,1.1271,4e-4,0,1040980.16,22,51415.92,0,-1,1.69,0.6907142591459201,0
2021-02-27,1,80000,47317.28,378.54,27,1.69071425914592,0.997747625241153,1.1271,4e-4,0,4731.728,0.1,51415.92,0,-1,1.69,0.6907142591459201,0
2021-02-27,1,80000,47326.3,378.61,27,1.69039202304004,0.997734592934618,1.1264,4e-4,0,4732.63,0.1,51415.92,0,-1,1.69,0.69039202304004,0
2021-02-27,1,80000,47338.74,378.71,27,1.68994781018675,0.997736810346936,1.1265,4e-4,0,4733.874,0.1,51415.92,0,-1,1.68,0.68994781018675,0
2021-02-27,1,80000,47325.59,378.6,27,1.69041738306908,0.997740267252305,1.1267,4e-4,0,4732.559,0.1,51415.92,0,-1,1.69,0.6904173830690801,0
2021-02-27,1,80000,47351.72,378.81,27,1.68948456360191,0.997720004644465,1.1256,4e-4,0,4735.172,0.1,51415.92,0,-1,1.68,0.68948456360191,0
2021-02-27,1,80000,47355.88,378.85,27,1.68933615001981,0.997710540240209,1.1251,4e-4,0,4735.588,0.1,51415.92,0,-1,1.68,0.6893361500198101,0
2021-02-27,1,80000,47368.8,378.95,27,1.68887537788587,0.997710874637787,1.1251,4e-4,0,4736.88,0.1,51415.92,0,-1,1.68,0.68887537788587,0
2021-02-27,1,80000,47368.85,378.95,27,1.68887359520022,0.997707037592535,1.1249,4e-4,0,4736.885,0.1,51415.92,0,-1,1.68,0.6888735952002201,0
2021-02-27,1,80000,47536.08,404.06,27,1.68293220644193,0.997783157819433,1.1287,4e-4,0,4753.608,0.1,51415.92,0,-1,1.68,0.6829322064419301,0
2021-02-27,1,80000,46858.66,421.73,27,1.70726179536504,0.99851151202282,1.1762,4e-4,0,4685.866,0.1,51415.92,0,-1,1.7,0.70726179536504,0
2021-02-27,1,80000,45179.99,293.67,27,1.77069538970681,0.998477042958476,1.1758,4e-4,0,903599.8,20,51415.92,0,-1,1.77,0.7706953897068101,0
2021-02-27,1,80000,47114.22,376.91,27,1.69800115548979,0.998073972799829,1.1459,4e-4,0,4711.422,0.1,51415.92,0,-1,1.69,0.69800115548979,0
2021-02-27,1,80000,48032.26,408.27,27,1.66554728009883,0.997542395010325,1.1157,4e-4,0,4803.226,0.1,51415.92,0,-1,1.66,0.66554728009883,0
2021-02-27,1,80000,48035.15,408.3,27,1.66544707365336,0.997542474317088,1.1157,4e-4,0,4803.515,0.1,51415.92,0,-1,1.66,0.66544707365336,0
2021-02-27,1,80000,48037.21,408.32,27,1.66537565358188,0.997540485795437,1.1156,4e-4,0,4803.721,0.1,51415.92,0,-1,1.66,0.66537565358188,0
2021-02-27,1,80000,48040.24,408.34,27,1.66527061480126,0.997540569001179,1.1156,4e-4,0,4804.024,0.1,51415.92,0,-1,1.66,0.6652706148012599,0
2021-02-27,1,80000,48041.2,408.35,27,1.66523733795159,0.997538548856865,1.1155,4e-4,0,4804.12,0.1,51415.92,0,-1,1.66,0.6652373379515899,0
2021-02-27,1,80000,48041.95,408.36,27,1.66521134133814,0.997538569467877,1.1155,4e-4,0,4804.195,0.1,51415.92,0,-1,1.66,0.66521134133814,0
2021-02-27,1,80000,48004.91,408.04,27,1.66649619799308,0.997557954792671,1.1165,4e-4,0,4800.491,0.1,51415.92,0,-1,1.66,0.6664961979930799,0
2021-02-27,1,80000,48039.48,408.34,27,1.66529695991713,0.997540548131824,1.1156,4e-4,0,4803.948,0.1,51415.92,0,-1,1.66,0.6652969599171299,0
2021-02-27,1,80000,46866.35,374.93,27,1.70698166168264,0.998206742735312,1.1546,4e-4,0,32806.445,0.7,51415.92,0,-1,1.7,0.7069816616826401,0
2021-02-27,1,80000,46852.47,374.82,27,1.7074873533882,0.998215650029688,1.1552,4e-4,0,4685.247,0.1,51415.92,0,-1,1.7,0.7074873533882,0
2021-02-27,1,80000,47680.58,548.33,27,1.6778319391249,0.998810395552588,1.2007,4e-4,0,791497.628,16.6,51415.92,0,-1,1.67,0.6778319391248999,0
2021-02-27,1,80000,47680.58,548.33,27,1.6778319391249,0.998810395552588,1.2007,4e-4,0,2384029,50,51415.92,0,-1,1.67,0.6778319391248999,0
2021-02-27,1,80000,47680.58,524.49,27,1.6778319391249,0.998681228035364,1.189,4e-4,0,591239.192,12.4,51415.92,0,-1,1.67,0.6778319391248999,0
2021-02-27,1,80000,47680.58,500.65,27,1.6778319391249,0.998534190002682,1.1769,4e-4,0,47680.58,1,51415.92,0,-1,1.67,0.6778319391248999,0
2021-02-27,1,80000,47680.58,476.81,27,1.6778319391249,0.998369431928205,1.1646,4e-4,0,953611.6,20,51415.92,0,-1,1.67,0.6778319391248999,0
2021-02-27,1,88000,47733.03,262.53,27,1.84358713452718,0.998488119222856,1.1791,4e-4,0,14319.909,0.3,51415.92,0,-1,1.84,0.8435871345271799,0
2021-02-27,1,88000,47722.34,262.47,27,1.84400010561092,0.998487939535935,1.1791,4e-4,0,28633.404,0.6,51415.92,0,-1,1.84,0.8440001056109201,0
2021-02-27,1,88000,47722.34,262.47,27,1.84400010561092,0.998487939535935,1.1791,4e-4,0,9544.468,0.2,51415.92,0,-1,1.84,0.8440001056109201,0
2021-02-27,1,88000,46416.87,232.08,27,1.89586243105147,0.999005538986116,1.228,4e-4,0,2320843.5,50,51415.92,0,-1,1.89,0.89586243105147,0
2021-02-27,1,88000,45846.16,183.38,27,1.9194628296023,0.99873143319114,1.2015,4e-4,0,4584.616,0.1,51415.92,0,-1,1.91,0.9194628296023,0
2021-02-27,1,88000,45834.76,183.34,27,1.91994023749661,0.998731266393811,1.2015,4e-4,0,4583.476,0.1,51415.92,0,-1,1.91,0.9199402374966099,0
2021-02-27,1,88000,45825.66,183.3,27,1.92032149673349,0.99873897809483,1.2022,4e-4,0,4582.566,0.1,51415.92,0,-1,1.92,0.9203214967334901,0
2021-02-27,1,88000,45846.16,183.38,27,1.9194628296023,0.998728058166565,1.2012,4e-4,0,4584.616,0.1,51415.92,0,-1,1.91,0.9194628296023,0
2021-02-27,1,88000,45855.12,183.42,27,1.91908777035149,0.998728189571904,1.2012,4e-4,0,4585.512,0.1,51415.92,0,-1,1.91,0.9190877703514899,0
2021-02-27,1,88000,45845.66,183.38,27,1.91948376356671,0.998730301779178,1.2014,4e-4,0,4584.566,0.1,51415.92,0,-1,1.91,0.9194837635667099,0
2021-02-27,1,88000,45866.8,183.47,27,1.9185990738399,0.998721587576196,1.2006,4e-4,0,4586.68,0.1,51415.92,0,-1,1.91,0.9185990738398999,0
2021-02-27,1,88000,45875.33,183.5,27,1.91824233198976,0.998720581280659,1.2005,4e-4,0,4587.533,0.1,51415.92,0,-1,1.91,0.9182423319897599,0
2021-02-27,1,88000,45875.61,183.5,27,1.91823062407236,0.998720585409507,1.2005,4e-4,0,4587.561,0.1,51415.92,0,-1,1.91,0.9182306240723599,0
2021-02-27,1,88000,46435.08,232.18,27,1.89511894886366,0.998854304998652,1.2122,4e-4,0,4643.508,0.1,51415.92,0,-1,1.89,0.89511894886366,0
2021-02-27,1,88000,46658.47,256.62,27,1.88604555614447,0.998980162708535,1.2249,4e-4,0,4665.847,0.1,51415.92,0,-1,1.88,0.88604555614447,0
2021-02-27,1,88000,46437.85,232.19,27,1.89500590574284,0.998851270289812,1.2119,4e-4,0,4643.785,0.1,51415.92,0,-1,1.89,0.8950059057428399,0
2021-02-27,1,88000,46436.74,232.18,27,1.89505120299142,0.998851255776145,1.2119,4e-4,0,4643.674,0.1,51415.92,0,-1,1.89,0.8950512029914199,0
2021-02-27,1,100000,47876.2,143.63,27,2.08872049160126,0.999080776496495,1.2423,4e-4,0,23938.1,0.5,51415.92,0,-1,2.08,1.08872049160126,0
2021-02-27,1,100000,47876.2,143.63,27,2.08872049160126,0.999080776496495,1.2423,4e-4,0,9575.24,0.2,51415.92,0,-1,2.08,1.08872049160126,0
2021-02-27,1,100000,47876.2,143.63,27,2.08872049160126,0.999080776496495,1.2423,4e-4,0,4787.62,0.1,51415.92,0,-1,2.08,1.08872049160126,0
2021-02-27,1,100000,46721.28,116.8,27,2.14035231911455,0.999082406904934,1.2439,4e-4,0,4672.128,0.1,51415.92,0,-1,2.14,1.14035231911455,0
2021-02-27,1,100000,46726.2,116.82,27,2.14012695233081,0.999081619889823,1.2438,4e-4,0,4672.62,0.1,51415.92,0,-1,2.14,1.1401269523308102,0
2021-02-27,1,100000,46730.55,116.83,27,2.1399277346404,0.999080826370795,1.2437,4e-4,0,4673.055,0.1,51415.92,0,-1,2.13,1.1399277346404002,0
2021-02-27,1,120000,46717.49,46.72,27,2.56863114863406,0.999622513935207,1.3479,4e-4,0,4671.749,0.1,51415.92,0,-1,2.56,1.56863114863406,0
2021-02-27,1,120000,46724.97,46.72,27,2.56821994749274,0.999620694534648,1.3474,4e-4,0,4672.497,0.1,51415.92,0,-1,2.56,1.5682199474927399,0
2021-02-27,1,120000,46752.9,46.75,27,2.56668570291896,0.999619697787116,1.3471,4e-4,0,4675.29,0.1,51415.92,0,-1,2.56,1.56668570291896,0
2021-02-27,1,120000,48048.36,48.05,27,2.49748378508653,0.999424237556135,1.3026,4e-4,0,1201209,25,51415.92,0,-1,2.49,1.49748378508653,0
2021-02-27,1,120000,47213.57,70.82,27,2.54164215923515,0.999757385878979,1.3919,4e-4,0,4721.357,0.1,51415.92,0,-1,2.54,1.54164215923515,0
2021-02-27,1,120000,47213.73,70.82,27,2.54163354600452,0.999757386304229,1.3919,4e-4,0,4721.373,0.1,51415.92,0,-1,2.54,1.5416335460045199,0
2021-02-27,1,120000,47212.03,70.82,27,2.54172506456511,0.99975738178584,1.3919,4e-4,0,9442.406,0.2,51415.92,0,-1,2.54,1.5417250645651102,0
2021-02-27,1,120000,47212.03,70.82,27,2.54172506456511,0.99975738178584,1.3919,4e-4,0,4721.203,0.1,51415.92,0,-1,2.54,1.5417250645651102,0
2021-02-27,1,120000,47212.82,70.82,27,2.54168253453193,0.999757383885592,1.3919,4e-4,0,4721.282,0.1,51415.92,0,-1,2.54,1.54168253453193,0
2021-02-27,1,120000,47212.82,70.82,27,2.54168253453193,0.999757383885592,1.3919,4e-4,0,9442.564,0.2,51415.92,0,-1,2.54,1.54168253453193,0
2021-02-27,1,120000,47407.43,71.11,27,2.53124879370175,0.999716408756919,1.3761,4e-4,0,4740.743,0.1,51415.92,0,-1,2.53,1.5312487937017498,0
2021-02-27,1,120000,47400.01,71.1,27,2.53164503551792,0.999716385778392,1.3761,4e-4,0,4740.001,0.1,51415.92,0,-1,2.53,1.5316450355179199,0
2021-02-27,-1,13000,47071.54,23.54,27,0.276175370510504,0.999999847135443,1.9206,4e-4,0,188286.16,4,51415.92,0,-1,0.27,-0.723824629489496,0
2021-02-27,-1,13000,47071.54,23.54,27,0.276175370510504,0.999999847135443,1.9206,4e-4,0,94143.08,2,51415.92,0,-1,0.27,-0.723824629489496,0
2021-02-27,-1,13000,47293.51,23.65,27,0.274879153609026,0.999999837385913,1.9158,4e-4,0,47293.51,1,51415.92,0,-1,0.27,-0.725120846390974,0
2021-02-27,-1,16000,45212.11,45.21,27,0.353887487224109,0.999997455521175,1.7101,4e-4,0,27127.266,0.6,51415.92,0,-1,0.35,-0.646112512775891,0
2021-02-27,-1,16000,47274.92,70.91,27,0.338445839781432,0.999999688102324,1.875,4e-4,0,14182.476,0.3,51415.92,0,-1,0.33,-0.6615541602185679,0
2021-02-27,-1,16000,47230.84,23.62,27,0.338761707392881,0.999993531614113,1.6289,4e-4,0,28338.504,0.6,51415.92,0,-1,0.33,-0.661238292607119,0
2021-02-27,-1,18000,47070.64,94.14,27,0.382403978361034,0.999998077086201,1.7366,4e-4,0,1412119.2,30,51415.92,0,-1,0.38,-0.617596021638966,0
2021-02-27,-1,18000,47076.88,94.15,27,0.382353291042227,0.999998081916882,1.7368,4e-4,0,310707.408,6.6,51415.92,0,-1,0.38,-0.6176467089577731,0
2021-02-27,-1,18000,47744.77,95.49,27,0.377004643649975,0.999998547454219,1.7588,4e-4,0,4774.477,0.1,51415.92,0,-1,0.37,-0.622995356350025,0
2021-02-27,-1,18000,47710.77,95.42,27,0.377273307473344,0.999998505003636,1.7565,4e-4,0,4771.077,0.1,51415.92,0,-1,0.37,-0.622726692526656,0
2021-02-27,-1,18000,47737.58,95.48,27,0.377061426239034,0.999998516488488,1.7571,4e-4,0,4773.758,0.1,51415.92,0,-1,0.37,-0.6229385737609661,0
2021-02-27,-1,18000,47643.06,95.29,27,0.377809485788696,0.999998460784286,1.7542,4e-4,0,4764.306,0.1,51415.92,0,-1,0.37,-0.622190514211304,0
2021-02-27,-1,18000,47418.55,94.84,27,0.379598279576242,0.999998307620775,1.7467,4e-4,0,4741.855,0.1,51415.92,0,-1,0.37,-0.620401720423758,0
2021-02-27,-1,18000,47418.99,94.84,27,0.379594757290275,0.999998307629158,1.7467,4e-4,0,4741.899,0.1,51415.92,0,-1,0.37,-0.6204052427097251,0
2021-02-27,-1,18000,47418.99,94.84,27,0.379594757290275,0.999998307629158,1.7467,4e-4,0,9483.798,0.2,51415.92,0,-1,0.37,-0.6204052427097251,0
2021-02-27,-1,18000,47420.41,94.84,27,0.379583390358708,0.999998311810348,1.7469,4e-4,0,4742.041,0.1,51415.92,0,-1,0.37,-0.620416609641292,0
2021-02-27,-1,18000,47411.71,94.82,27,0.379653043520261,0.999998311644999,1.7469,4e-4,0,4741.171,0.1,51415.92,0,-1,0.37,-0.620346956479739,0
2021-02-27,-1,18000,46707.05,93.41,27,0.385380793691745,0.999997549518758,1.717,4e-4,0,4670.705,0.1,51415.92,0,-1,0.38,-0.614619206308255,0
2021-02-27,-1,18000,46724.21,93.45,27,0.385239258191845,0.99999757652955,1.7179,4e-4,0,4672.421,0.1,51415.92,0,-1,0.38,-0.614760741808155,0
2021-02-27,-1,18000,46735.27,93.47,27,0.385148090510657,0.99999758853733,1.7183,4e-4,0,4673.527,0.1,51415.92,0,-1,0.38,-0.614851909489343,0
2021-02-27,-1,18000,46736.89,93.47,27,0.385134740458768,0.999997585661871,1.7182,4e-4,0,14021.067,0.3,51415.92,0,-1,0.38,-0.6148652595412321,0
2021-02-27,-1,18000,46736.89,93.47,27,0.385134740458768,0.999997585661871,1.7182,4e-4,0,9347.378,0.2,51415.92,0,-1,0.38,-0.6148652595412321,0
2021-02-27,-1,18000,46733.82,93.47,27,0.385160040416127,0.999997585577072,1.7182,4e-4,0,4673.382,0.1,51415.92,0,-1,0.38,-0.6148399595838729,0
2021-02-27,-1,18000,46749.88,93.5,27,0.385027726274378,0.999997591856644,1.7184,4e-4,0,4674.988,0.1,51415.92,0,-1,0.38,-0.614972273725622,0
2021-02-27,-1,18000,46699.78,93.4,27,0.385440787943755,0.999997543380101,1.7168,4e-4,0,4669.978,0.1,51415.92,0,-1,0.38,-0.614559212056245,0
2021-02-27,-1,18000,46827.85,93.66,27,0.384386641710008,0.999997691088558,1.7218,4e-4,0,4682.785,0.1,51415.92,0,-1,0.38,-0.615613358289992,0
2021-02-27,-1,18000,46870.89,93.74,27,0.384033672072367,0.999997731082056,1.7232,4e-4,0,4687.089,0.1,51415.92,0,-1,0.38,-0.6159663279276331,0
2021-02-27,-1,18000,46900.62,93.8,27,0.383790235608826,0.999997740093517,1.7235,4e-4,0,4690.062,0.1,51415.92,0,-1,0.38,-0.6162097643911739,0
2021-02-27,-1,18000,46917.58,93.84,27,0.38365150120701,0.99999778130752,1.725,4e-4,0,4691.758,0.1,51415.92,0,-1,0.38,-0.6163484987929899,0
2021-02-27,-1,18000,46806.67,93.61,27,0.384560576516125,0.999997673669496,1.7212,4e-4,0,4680.667,0.1,51415.92,0,-1,0.38,-0.6154394234838749,0
2021-02-27,-1,18000,46811.43,93.62,27,0.384521472640336,0.99999767661405,1.7213,4e-4,0,4681.143,0.1,51415.92,0,-1,0.38,-0.615478527359664,0
2021-02-27,-1,18000,46856.09,93.71,27,0.384154973238271,0.999997697423595,1.722,4e-4,0,4685.609,0.1,51415.92,0,-1,0.38,-0.615845026761729,0
2021-02-27,-1,18000,46684.23,93.37,27,0.385569174001585,0.999997534013215,1.7165,4e-4,0,4668.423,0.1,51415.92,0,-1,0.38,-0.614430825998415,0
2021-02-27,-1,18000,46678.18,93.36,27,0.385619147961639,0.999997527871767,1.7163,4e-4,0,4667.818,0.1,51415.92,0,-1,0.38,-0.614380852038361,0
2021-02-27,-1,18000,46415.11,92.83,27,0.387804747204089,0.999997505357178,1.7158,4e-4,0,4641.511,0.1,51415.92,0,-1,0.38,-0.612195252795911,0
2021-02-27,-1,18000,46345.14,92.69,27,0.388390238976514,0.999997426804634,1.7133,4e-4,0,4634.514,0.1,51415.92,0,-1,0.38,-0.6116097610234861,0
2021-02-27,-1,18000,46331.49,92.66,27,0.388504664969765,0.999997407696084,1.7127,4e-4,0,4633.149,0.1,51415.92,0,-1,0.38,-0.611495335030235,0
2021-02-27,-1,18000,46319.28,92.64,27,0.38860707679394,0.999997382187511,1.7119,4e-4,0,4631.928,0.1,51415.92,0,-1,0.38,-0.61139292320606,0
2021-02-27,-1,18000,46320.64,92.64,27,0.388595667071958,0.999997394828966,1.7123,4e-4,0,4632.064,0.1,51415.92,0,-1,0.38,-0.6114043329280421,0
2021-02-27,-1,18000,46472.13,92.94,27,0.387328921656916,0.999997575385088,1.7181,4e-4,0,13941.639,0.3,51415.92,0,-1,0.38,-0.612671078343084,0
2021-02-27,-1,18000,47221.52,70.83,27,0.381182138990867,0.999996351640006,1.6833,4e-4,0,47221.52,1,51415.92,0,-1,0.38,-0.618817861009133,0
2021-02-27,-1,18000,46845.5,93.69,27,0.384241816182984,0.999997978137821,1.7327,4e-4,0,32791.85,0.7,51415.92,0,-1,0.38,-0.6157581838170161,0
2021-02-27,-1,18000,46965.08,70.45,27,0.383263480015365,0.99999601035281,1.676,4e-4,0,4696.508,0.1,51415.92,0,-1,0.38,-0.6167365199846351,0
2021-02-27,-1,18000,47293.35,70.94,27,0.380603192626447,0.999996494811681,1.6866,4e-4,0,4729.335,0.1,51415.92,0,-1,0.38,-0.619396807373553,0
2021-02-27,-1,18000,47294.05,70.94,27,0.380597559312429,0.999996494839492,1.6866,4e-4,0,4729.405,0.1,51415.92,0,-1,0.38,-0.619402440687571,0
2021-02-27,-1,18000,47293.87,70.94,27,0.380599007862964,0.999996498999434,1.6867,4e-4,0,4729.387,0.1,51415.92,0,-1,0.38,-0.619400992137036,0
2021-02-27,-1,18000,47319.43,70.98,27,0.380393424012081,0.999996549636796,1.6879,4e-4,0,4731.943,0.1,51415.92,0,-1,0.38,-0.619606575987919,0
2021-02-27,-1,18000,47297.58,70.95,27,0.380569153855229,0.999996515767108,1.6871,4e-4,0,4729.758,0.1,51415.92,0,-1,0.38,-0.6194308461447711,0
2021-02-27,-1,18000,45186.76,90.37,27,0.398346772373146,0.999996369530994,1.6857,4e-4,0,81336.168,1.8,51415.92,0,-1,0.39,-0.601653227626854,0
2021-02-27,-1,20000,46862.61,93.73,27,0.426779473016974,0.999984061710925,1.5601,4e-4,0,1874504.4,40,51415.92,0,-1,0.42,-0.573220526983026,0
2021-02-27,-1,20000,46987.22,140.96,27,0.425647654830399,0.99999584909263,1.6774,4e-4,0,23493.61,0.5,51415.92,0,-1,0.42,-0.574352345169601,0
2021-02-27,-1,24000,45518.88,227.59,27,0.527253746137866,0.999930501782012,1.4328,4e-4,0,4551.888,0.1,51415.92,0,-1,0.52,-0.472746253862134,0
2021-02-27,-1,24000,46423.96,232.12,27,0.5169744244136,0.999949129709831,1.4619,4e-4,0,4642.396,0.1,51415.92,0,-1,0.51,-0.4830255755864,0
2021-02-27,-1,24000,46636.02,233.18,27,0.514623675004857,0.999954400480817,1.4721,4e-4,0,4663.602,0.1,51415.92,0,-1,0.51,-0.48537632499514305,0
2021-02-27,-1,24000,46649.74,233.25,27,0.514472320746054,0.999954646841603,1.4726,4e-4,0,4664.974,0.1,51415.92,0,-1,0.51,-0.485527679253946,0
2021-02-27,-1,24000,46659.69,233.3,27,0.514362611496133,0.999954889967941,1.4731,4e-4,0,4665.969,0.1,51415.92,0,-1,0.51,-0.48563738850386695,0
2021-02-27,-1,24000,46685.54,233.43,27,0.514077806532815,0.999955982401172,1.4754,4e-4,0,4668.554,0.1,51415.92,0,-1,0.51,-0.485922193467185,0
2021-02-27,-1,24000,46720.24,233.6,27,0.513695991287716,0.999956507260645,1.4765,4e-4,0,4672.024,0.1,51415.92,0,-1,0.51,-0.48630400871228396,0
2021-02-27,-1,24000,46729.09,233.65,27,0.513598702649677,0.999956740397352,1.477,4e-4,0,4672.909,0.1,51415.92,0,-1,0.51,-0.486401297350323,0
2021-02-27,-1,24000,46763.4,233.82,27,0.513221878648687,0.999957256491907,1.4781,4e-4,0,4676.34,0.1,51415.92,0,-1,0.51,-0.48677812135131304,0
2021-02-27,-1,24000,46772.83,233.86,27,0.5131184065621,0.999957486112296,1.4786,4e-4,0,4677.283,0.1,51415.92,0,-1,0.51,-0.48688159343790005,0
2021-02-27,-1,24000,46762.71,233.81,27,0.513229451415455,0.999957165844145,1.4779,4e-4,0,4676.271,0.1,51415.92,0,-1,0.51,-0.48677054858454505,0
2021-02-27,-1,24000,46787.78,233.94,27,0.512954450927144,0.9999575831197,1.4788,4e-4,0,4678.778,0.1,51415.92,0,-1,0.51,-0.487045549072856,0
2021-02-27,-1,24000,46747.9,233.74,27,0.513392045418083,0.999957022678943,1.4776,4e-4,0,4674.79,0.1,51415.92,0,-1,0.51,-0.48660795458191697,0
2021-02-27,-1,28000,47310.09,378.48,27,0.591839922519699,0.999786856218625,1.3262,4e-4,0,47310.09,1,51415.92,0,-1,0.59,-0.40816007748030103,0
2021-02-27,-1,28000,46468.61,394.98,27,0.602557296204901,0.999757710533657,1.3138,4e-4,0,4646.861,0.1,51415.92,0,-1,0.6,-0.39744270379509905,0
