test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,BuySpot_t,SellSpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2021-02-27,-1,48000,46445.15,5573.42,27,1.033477123015,0.492337336102382,1.0164,4e-4,0,4644.515,0.1,51415.92,0,-1,1.03,0.03347712301499994,0,5573.42,0,46445.15,51415.92,"(-0.1,0.15]",27,-0.10991959181193839,3.900270273224926e-4,-0.11030961883926088
2021-02-27,-1,48000,46429.77,5571.57,27,1.03381946539903,0.492784798958321,1.0167,4e-4,0,4642.977,0.1,51415.92,0,-1,1.03,0.03381946539903002,0,5571.57,0,46429.77,51415.92,"(-0.1,0.15]",27,-0.10946614464331923,3.900270273224926e-4,-0.10985617167064173
2021-02-27,-1,48000,46315.3,5650.47,27,1.03637458895872,0.495697287746023,1.0229,4e-4,0,32420.71,0.7,51415.92,0,-1,1.03,0.03637458895871992,0,5650.47,0,46315.3,51415.92,"(-0.1,0.15]",27,-0.10913083696950263,3.900270273224926e-4,-0.10952086399682512
2021-02-27,-1,48000,46429.77,5571.57,27,1.03381946539903,0.492784798958321,1.0167,4e-4,0,9285.954,0.2,51415.92,0,-1,1.03,0.03381946539903002,0,5571.57,0,46429.77,51415.92,"(-0.1,0.15]",27,-0.10946614464331923,3.900270273224926e-4,-0.10985617167064173
2021-02-27,-1,48000,46348.59,5654.53,27,1.03563021010995,0.49422381479861,1.0272,4e-4,0,231742.95,5,51415.92,0,-1,1.03,0.03563021010994993,0,5654.53,0,46348.59,51415.92,"(-0.1,0.15]",27,-0.1102945638952721,3.900270273224926e-4,-0.1106845909225946
2021-02-27,-1,48000,46348.59,5654.53,27,1.03563021010995,0.49422381479861,1.0272,4e-4,0,264186.963,5.7,51415.92,0,-1,1.03,0.03563021010994993,0,5654.53,0,46348.59,51415.92,"(-0.1,0.15]",27,-0.1102945638952721,3.900270273224926e-4,-0.1106845909225946
2021-02-27,-1,48000,46476.92,5553.99,27,1.03277067413245,0.491310740966361,1.0168,4e-4,0,4647.692,0.1,51415.92,0,-1,1.03,0.03277067413245005,0,5553.99,0,46476.92,51415.92,"(-0.1,0.15]",27,-0.11016415920590912,3.900270273224926e-4,-0.11055418623323161
2021-02-27,-1,48000,46473.05,5553.53,27,1.03285667714944,0.491440842856357,1.0167,4e-4,0,4647.305,0.1,51415.92,0,-1,1.03,0.03285667714944007,0,5553.53,0,46473.05,51415.92,"(-0.1,0.15]",27,-0.1100440424659395,3.900270273224926e-4,-0.110434069493262
2021-02-27,-1,48000,46468.06,5552.93,27,1.03296759107223,0.491655872068267,1.0161,4e-4,0,4646.806,0.1,51415.92,0,-1,1.03,0.03296759107223002,0,5552.93,0,46468.06,51415.92,"(-0.1,0.15]",27,-0.10987221041715578,3.900270273224926e-4,-0.11026223744447827
2021-02-27,-1,48000,46315.3,5650.47,27,1.03637458895872,0.495697287746023,1.0229,4e-4,0,4631.53,0.1,51415.92,0,-1,1.03,0.03637458895871992,0,5650.47,0,46315.3,51415.92,"(-0.1,0.15]",27,-0.10913083696950263,3.900270273224926e-4,-0.10952086399682512
2021-02-27,-1,48000,47210.68,5145.96,27,1.01671909830572,0.469389993778843,1.0085,4e-4,0,9442.136,0.2,51415.92,0,-1,1.01,0.01671909830571993,0,5145.96,0,47210.68,51415.92,"(-0.1,0.15]",27,-0.11616646233989124,3.900270273224926e-4,-0.11655648936721373
2021-02-27,-1,48000,47211.78,5146.08,27,1.01669540949314,0.469340635044718,1.0087,4e-4,0,4721.178,0.1,51415.92,0,-1,1.01,0.01669540949313996,0,5146.08,0,47211.78,51415.92,"(-0.1,0.15]",27,-0.11620457417987061,3.900270273224926e-4,-0.1165946012071931
2021-02-27,-1,48000,47204.9,5145.33,27,1.01684359038998,0.469598783634447,1.0081,4e-4,0,4720.49,0.1,51415.92,0,-1,1.01,0.01684359038997995,0,5145.33,0,47204.9,51415.92,"(-0.1,0.15]",27,-0.1159841710975028,3.900270273224926e-4,-0.11637419812482529
2021-02-27,-1,48000,47204.9,5145.33,27,1.01684359038998,0.469598783634447,1.0081,4e-4,0,9440.98,0.2,51415.92,0,-1,1.01,0.01684359038997995,0,5145.33,0,47204.9,51415.92,"(-0.1,0.15]",27,-0.1159841710975028,3.900270273224926e-4,-0.11637419812482529
2021-02-27,-1,48000,47195.07,5144.26,27,1.01705538311523,0.469979359187968,1.0071,4e-4,0,4719.507,0.1,51415.92,0,-1,1.01,0.01705538311523002,0,5144.26,0,47195.07,51415.92,"(-0.1,0.15]",27,-0.11566518703313257,3.900270273224926e-4,-0.11605521406045506
2021-02-27,-1,48000,47289.74,5296.45,27,1.01501932554503,0.463854341752801,1.0502,4e-4,0,4728.974,0.1,51415.92,0,-1,1.01,0.01501932554502993,0,5296.45,0,47289.74,51415.92,"(-0.1,0.15]",27,-0.12421061033669366,3.900270273224926e-4,-0.12460063736401615
2021-02-27,-1,50000,46595.19,6546.62,27,1.07307213469888,0.550223397254217,0.9924,4e-4,0,4659.519,0.1,51415.92,0,-1,1.07,0.07307213469888008,0,6546.62,0,46595.19,51415.92,"(-0.1,0.15]",27,-0.12099475304281453,3.900270273224926e-4,-0.12138478007013702
2021-02-27,-1,52000,47750.66,7377.48,27,1.08899018359118,0.563855692178094,1.0379,4e-4,0,4775.066,0.1,51415.92,584.0800000000017,-0.9208293346779656,1.08,0.08899018359117994,0,7377.48,584.0800000000017,47750.66,51415.92,"(-0.1,0.15]",27,-0.13779743450217677,3.900270273224926e-4,-0.13818746152949926
2021-02-27,-1,52000,47744,7376.45,27,1.08914209115281,0.56405027998355,1.0379,4e-4,0,4774.4,0.1,51415.92,584.0800000000017,-0.9208182797958364,1.08,0.08914209115281002,0,7376.45,584.0800000000017,47744,51415.92,"(-0.1,0.15]",27,-0.13761902545774443,3.900270273224926e-4,-0.13800905248506692
2021-02-27,-1,52000,47744,7376.45,27,1.08914209115281,0.564168127990323,1.0372,4e-4,0,4774.4,0.1,51415.92,584.0800000000017,-0.9208182797958364,1.08,0.08914209115281002,0,7376.45,584.0800000000017,47744,51415.92,"(-0.1,0.15]",27,-0.13758384699325343,3.900270273224926e-4,-0.13797387402057593
2021-02-27,-1,52000,47739.81,7375.8,27,1.0892376823452,0.564307486299081,1.0371,4e-4,0,4773.981,0.1,51415.92,584.0800000000017,-0.9208113018248866,1.08,0.08923768234519991,0,7375.8,584.0800000000017,47739.81,51415.92,"(-0.1,0.15]",27,-0.13746650026703097,3.900270273224926e-4,-0.13785652729435346
2021-02-27,-1,52000,47733.19,7374.78,27,1.08938874606956,0.564669899525235,1.0361,4e-4,0,4773.319,0.1,51415.92,584.0800000000017,-0.9208003492985553,1.08,0.08938874606955993,0,7374.78,584.0800000000017,47733.19,51415.92,"(-0.1,0.15]",27,-0.13723885451270426,3.900270273224926e-4,-0.13762888154002675
2021-02-27,-1,52000,47733.19,7374.78,27,1.08938874606956,0.564669899525235,1.0361,4e-4,0,14319.957,0.3,51415.92,584.0800000000017,-0.9208003492985553,1.08,0.08938874606955993,0,7374.78,584.0800000000017,47733.19,51415.92,"(-0.1,0.15]",27,-0.13723885451270426,3.900270273224926e-4,-0.13762888154002675
2021-02-27,-1,52000,47733.19,7374.78,27,1.08938874606956,0.564669899525235,1.0361,4e-4,0,23866.595,0.5,51415.92,584.0800000000017,-0.9208003492985553,1.08,0.08938874606955993,0,7374.78,584.0800000000017,47733.19,51415.92,"(-0.1,0.15]",27,-0.13723885451270426,3.900270273224926e-4,-0.13762888154002675
2021-02-27,-1,52000,47739.81,7375.8,27,1.0892376823452,0.564307486299081,1.0371,4e-4,0,9547.962,0.2,51415.92,584.0800000000017,-0.9208113018248866,1.08,0.08923768234519991,0,7375.8,584.0800000000017,47739.81,51415.92,"(-0.1,0.15]",27,-0.13746650026703097,3.900270273224926e-4,-0.13785652729435346
2021-02-27,-1,52000,46288.49,8239.35,27,1.12338942143068,0.607287802760377,1.0354,4e-4,0,4628.849,0.1,51415.92,584.0800000000017,-0.9291109128754088,1.12,0.1233894214306801,0,8239.35,584.0800000000017,46288.49,51415.92,"(-0.1,0.15]",27,-0.12493730714960335,3.900270273224926e-4,-0.12532733417692585
2021-02-27,-1,52000,46499.04,7974.59,27,1.11830265743121,0.607109818956859,1.0059,4e-4,0,13949.712,0.3,51415.92,584.0800000000017,-0.926757363074465,1.11,0.11830265743121005,0,7974.59,584.0800000000017,46499.04,51415.92,"(-0.1,0.15]",27,-0.12168128358030247,3.900270273224926e-4,-0.12207131060762497
2021-02-27,-1,52000,46499.04,7974.59,27,1.11830265743121,0.607109818956859,1.0059,4e-4,0,9299.808,0.2,51415.92,584.0800000000017,-0.926757363074465,1.11,0.11830265743121005,0,7974.59,584.0800000000017,46499.04,51415.92,"(-0.1,0.15]",27,-0.12168128358030247,3.900270273224926e-4,-0.12207131060762497
2021-07-03,-1,32000,34512.6,2226.06,27,0.927197603194196,0.334696497015067,0.9219,5e-4,0,3451.26,0.1,40005.93,0,-1,0.92,-0.07280239680580403,0,2226.06,0,34512.6,40005.93,"(-0.1,0.15]",27,-0.028123181917549447,3.900270273224926e-4,-0.02851320894487194
2021-07-03,-1,32000,34524.03,2226.8,27,0.926890632408789,0.334320556414452,0.9234,5e-4,0,10357.209,0.3,40005.93,0,-1,0.92,-0.073109367591211,0,2226.8,0,34524.03,40005.93,"(-0.1,0.15]",27,-0.028621628775985206,3.900270273224926e-4,-0.0290116558033077
2021-07-03,-1,32000,34524.03,2226.8,27,0.926890632408789,0.334320556414452,0.9234,5e-4,0,17262.015,0.5,40005.93,0,-1,0.92,-0.073109367591211,0,2226.8,0,34524.03,40005.93,"(-0.1,0.15]",27,-0.028621628775985206,3.900270273224926e-4,-0.0290116558033077
2021-07-03,-1,32000,34521.45,2226.63,27,0.926959904639,0.334407989445188,0.9231,5e-4,0,17260.725,0.5,40005.93,0,-1,0.92,-0.07304009536099998,0,2226.63,0,34521.45,40005.93,"(-0.1,0.15]",27,-0.028507699396961832,3.900270273224926e-4,-0.028897726424284325
2021-07-03,-1,32000,34512.53,2243.31,27,0.927199483781687,0.335051233411482,0.927,5e-4,0,58671.301,1.7,40005.93,0,-1,0.92,-0.07280051621831296,0,2243.31,0,34512.53,40005.93,"(-0.1,0.15]",27,-0.029169703472108538,3.900270273224926e-4,-0.02955973049943103
2021-07-03,-1,32000,34514.93,2226.21,27,0.927135010848928,0.334612387743831,0.9221,5e-4,0,3451.493,0.1,40005.93,0,-1,0.92,-0.07286498915107198,0,2226.21,0,34514.93,40005.93,"(-0.1,0.15]",27,-0.028228237745216794,3.900270273224926e-4,-0.028618264772539287
2021-07-03,-1,32000,34518.89,2226.47,27,0.927028650110128,0.334466761818179,0.9224,5e-4,0,3451.889,0.1,40005.93,0,-1,0.92,-0.07297134988987197,0,2226.47,0,34518.89,40005.93,"(-0.1,0.15]",27,-0.028408407313867547,3.900270273224926e-4,-0.02879843434119004
2021-07-03,-1,32000,34524.03,2226.8,27,0.926890632408789,0.334320556414452,0.9234,5e-4,0,3452.403,0.1,40005.93,0,-1,0.92,-0.073109367591211,0,2226.8,0,34524.03,40005.93,"(-0.1,0.15]",27,-0.028621628775985206,3.900270273224926e-4,-0.0290116558033077
2021-07-03,-1,32000,34490.84,2224.66,27,0.927782564878095,0.335041165025781,0.9137,5e-4,0,3449.084,0.1,40005.93,0,-1,0.92,-0.07221743512190504,0,2224.66,0,34490.84,40005.93,"(-0.1,0.15]",27,-0.02734860958798794,3.900270273224926e-4,-0.02773863661531043
2021-07-03,-1,32000,34707.17,2134.49,27,0.921999690553854,0.326234062225779,0.9176,5e-4,0,20824.302,0.6,40005.93,0,-1,0.92,-0.078000309446146,0,2134.49,0,34707.17,40005.93,"(-0.1,0.15]",27,-0.03015898377803545,3.900270273224926e-4,-0.03054901080535794
2021-07-03,-1,32000,34707.17,2134.49,27,0.921999690553854,0.326234062225779,0.9176,5e-4,0,13882.868,0.4,40005.93,0,-1,0.92,-0.078000309446146,0,2134.49,0,34707.17,40005.93,"(-0.1,0.15]",27,-0.03015898377803545,3.900270273224926e-4,-0.03054901080535794
2021-07-03,-1,32000,34707.17,2134.49,27,0.921999690553854,0.326234062225779,0.9176,5e-4,0,3470.717,0.1,40005.93,0,-1,0.92,-0.078000309446146,0,2134.49,0,34707.17,40005.93,"(-0.1,0.15]",27,-0.03015898377803545,3.900270273224926e-4,-0.03054901080535794
2021-07-03,-1,32000,34706.82,2134.47,27,0.922008988435126,0.326240741215464,0.9175,5e-4,0,6941.364,0.2,40005.93,0,-1,0.92,-0.07799101156487398,0,2134.47,0,34706.82,40005.93,"(-0.1,0.15]",27,-0.030146164004489,3.900270273224926e-4,-0.03053619103181149
2021-07-03,-1,32000,34706.28,2134.44,27,0.922023334105528,0.32627110210892,0.9176,5e-4,0,3470.628,0.1,40005.93,0,-1,0.92,-0.07797666589447205,0,2134.44,0,34706.28,40005.93,"(-0.1,0.15]",27,-0.030116990316537667,3.900270273224926e-4,-0.03050701734386016
2021-07-03,-1,32000,33393.22,2721.55,27,0.958278357103628,0.384020779774425,0.9337,5e-4,0,66786.44,2,40005.93,0,-1,0.95,-0.04172164289637203,0,2721.55,0,33393.22,40005.93,"(-0.1,0.15]",27,-0.011716251719739005,3.900270273224926e-4,-0.012106278747061498
2021-07-03,-1,32000,33337.91,2717.04,27,0.959868210094754,0.386464742454681,0.9301,5e-4,0,3333.791,0.1,40005.93,0,-1,0.95,-0.04013178990524602,0,2717.04,0,33337.91,40005.93,"(-0.1,0.15]",27,-0.008979274797138642,3.900270273224926e-4,-0.009369301824461135
2021-07-03,-1,32000,33544.34,2599.69,27,0.953961234592781,0.376811871081197,0.9165,5e-4,0,10063.302,0.3,40005.93,0,-1,0.95,-0.04603876540721896,0,2599.69,0,33544.34,40005.93,"(-0.1,0.15]",27,-0.010819590436541389,3.900270273224926e-4,-0.011209617463863881
2021-07-03,-1,32000,33413.39,2673.07,27,0.957699892168978,0.382962444292768,0.9255,5e-4,0,10024.017,0.3,40005.93,0,-1,0.95,-0.042300107831022,0,2673.07,0,33413.39,40005.93,"(-0.1,0.15]",27,-0.009591660161387537,3.900270273224926e-4,-0.00998168718871003
2021-07-03,-1,32000,33469.49,2644.09,27,0.956094640223081,0.380340223063324,0.9218,5e-4,0,3346.949,0.1,40005.93,0,-1,0.95,-0.043905359776919,0,2644.09,0,33469.49,40005.93,"(-0.1,0.15]",27,-0.010278401972644102,3.900270273224926e-4,-0.010668428999966595
2021-07-03,-1,32000,33592.43,2603.41,27,0.952595569894765,0.374981420098693,0.929,5e-4,0,3359.243,0.1,40005.93,0,-1,0.95,-0.04740443010523498,0,2603.41,0,33592.43,40005.93,"(-0.1,0.15]",27,-0.013057062686694102,3.900270273224926e-4,-0.013447089714016595
2021-07-03,-1,32000,33568.76,2584.79,27,0.953267263968046,0.375728753011437,0.9174,5e-4,0,3356.876,0.1,40005.93,0,-1,0.95,-0.04673273603195405,0,2584.79,0,33568.76,40005.93,"(-0.1,0.15]",27,-0.010933359029294584,3.900270273224926e-4,-0.011323386056617077
2021-07-03,-1,32000,33607.02,2570.94,27,0.952182014352954,0.374094674689071,0.9207,5e-4,0,3360.702,0.1,40005.93,0,-1,0.95,-0.04781798564704598,0,2570.94,0,33607.02,40005.93,"(-0.1,0.15]",27,-0.011697822300743897,3.900270273224926e-4,-0.01208784932806639
2021-07-03,-1,32000,34427.71,2237.8,27,0.929483837292692,0.338691969254997,0.9282,5e-4,0,10328.313,0.3,40005.93,0,-1,0.92,-0.07051616270730798,0,2237.8,0,34427.71,40005.93,"(-0.1,0.15]",27,-0.025075330739074128,3.900270273224926e-4,-0.02546535776639662
2021-07-03,-1,32000,34706.49,2134.45,27,0.922017755180659,0.326199201574444,0.9168,5e-4,0,6941.298,0.2,40005.93,0,-1,0.92,-0.07798224481934102,0,2134.45,0,34706.49,40005.93,"(-0.1,0.15]",27,-0.03015655273386953,3.900270273224926e-4,-0.030546579761192023
2021-07-03,-1,32000,34706.49,2134.45,27,0.922017755180659,0.326199201574444,0.9168,5e-4,0,13882.596,0.4,40005.93,0,-1,0.92,-0.07798224481934102,0,2134.45,0,34706.49,40005.93,"(-0.1,0.15]",27,-0.03015655273386953,3.900270273224926e-4,-0.030546579761192023
2021-07-03,-1,32000,34707.26,2134.5,27,0.921997299700408,0.326167130790004,0.9168,5e-4,0,3470.726,0.1,40005.93,0,-1,0.92,-0.078002700299592,0,2134.5,0,34707.26,40005.93,"(-0.1,0.15]",27,-0.03019338627901829,3.900270273224926e-4,-0.030583413306340783
2021-07-03,-1,32000,34712.86,2134.84,27,0.921848559870895,0.325989407790473,0.9175,5e-4,0,3471.286,0.1,40005.93,0,-1,0.92,-0.07815144012910502,0,2134.84,0,34712.86,40005.93,"(-0.1,0.15]",27,-0.0304333777213812,3.900270273224926e-4,-0.03082340474870369
2021-07-03,-1,32000,34706.49,2134.45,27,0.922017755180659,0.326199201574444,0.9168,5e-4,0,3470.649,0.1,40005.93,0,-1,0.92,-0.07798224481934102,0,2134.45,0,34706.49,40005.93,"(-0.1,0.15]",27,-0.03015655273386953,3.900270273224926e-4,-0.030546579761192023
2021-07-03,-1,32000,34704.8,2134.35,27,0.92206265415735,0.326277495282192,0.9169,5e-4,0,3470.48,0.1,40005.93,0,-1,0.92,-0.07793734584265,0,2134.35,0,34704.8,40005.93,"(-0.1,0.15]",27,-0.030072688616909274,3.900270273224926e-4,-0.030462715644231766
2021-07-03,-1,32000,34706.57,2134.45,27,0.922015629893706,0.326203774347754,0.9169,5e-4,0,3470.657,0.1,40005.93,0,-1,0.92,-0.077984370106294,0,2134.45,0,34706.57,40005.93,"(-0.1,0.15]",27,-0.030156277032262042,3.900270273224926e-4,-0.030546304059584535
2021-07-03,-1,32000,34696.93,2133.86,27,0.92227179753367206,0.326542414214924,0.9161,5e-4,0,3469.693,0.1,40005.93,0,-1,0.92,-0.07772820246632794,0,2133.86,0,34696.93,40005.93,"(-0.1,0.15]",27,-0.02972741469008287,3.900270273224926e-4,-0.030117441717405363
2021-07-03,-1,32000,34696.93,2133.86,27,0.92227179753367206,0.326542414214924,0.9161,5e-4,0,55515.088,1.6,40005.93,0,-1,0.92,-0.07772820246632794,0,2133.86,0,34696.93,40005.93,"(-0.1,0.15]",27,-0.02972741469008287,3.900270273224926e-4,-0.030117441717405363
2021-07-03,-1,32000,34697.63,2133.9,27,0.922253191356297,0.326552623508854,0.9166,5e-4,0,3469.763,0.1,40005.93,0,-1,0.92,-0.07774680864370298,0,2133.9,0,34697.63,40005.93,"(-0.1,0.15]",27,-0.029741961899083007,3.900270273224926e-4,-0.0301319889264055
2021-07-03,-1,32000,34703.64,2134.27,27,0.922093474920786,0.326317922500523,0.9168,5e-4,0,3470.364,0.1,40005.93,0,-1,0.92,-0.07790652507921403,0,2134.27,0,34703.64,40005.93,"(-0.1,0.15]",27,-0.03002058532223654,3.900270273224926e-4,-0.03041061234955903
2021-07-03,-1,34000,34544.54,3074.46,27,0.984236582684268,0.425762132038772,0.8956,5e-4,0,3454.454,0.1,40005.93,0,-1,0.98,-0.01576341731573205,0,3074.46,0,34544.54,40005.93,"(-0.1,0.15]",27,-0.04213237020307048,3.900270273224926e-4,-0.04252239723039297
2021-07-03,-1,34000,33865.81,3369.65,27,1.00396240337969,0.458720363525752,0.8823,5e-4,0,3386.581,0.1,40005.93,0,-1,1,0.00396240337968989,0,3369.65,0,33865.81,40005.93,"(-0.1,0.15]",27,-0.029254906813714357,3.900270273224926e-4,-0.02964493384103685
2021-07-03,-1,34000,34250.9,3185.33,27,0.992674645045824,0.440072008780007,0.8824,5e-4,0,10275.27,0.3,40005.93,0,-1,0.99,-0.00732535495417596,0,3185.33,0,34250.9,40005.93,"(-0.1,0.15]",27,-0.035748467002861155,3.900270273224926e-4,-0.03613849403018365
2021-07-03,-1,34000,34071.21,3253.8,27,0.997909965627872,0.448650896069134,0.884,5e-4,0,10221.363,0.3,40005.93,0,-1,0.99,-0.00209003437212795,0,3253.8,0,34071.21,40005.93,"(-0.1,0.15]",27,-0.031887077438628994,3.900270273224926e-4,-0.03227710446595149
2021-07-03,-1,34000,34037.82,3250.61,27,0.998888883013072,0.450621301038593,0.8771,5e-4,0,10211.346,0.3,40005.93,0,-1,0.99,-0.001111116986928,0,3250.61,0,34037.82,40005.93,"(-0.1,0.15]",27,-0.0301930845220539,3.900270273224926e-4,-0.03058311154937639
2021-07-03,-1,34000,34313.25,3139.66,27,0.99087087349639,0.437070056649692,0.8828,5e-4,0,10293.975,0.3,40005.93,0,-1,0.99,-0.00912912650360997,0,3139.66,0,34313.25,40005.93,"(-0.1,0.15]",27,-0.03592444605376062,3.900270273224926e-4,-0.03631447308108311
2021-07-03,-1,34000,34489.19,3086.78,27,0.98581613543258,0.428666135645038,0.8838,5e-4,0,10346.757,0.3,40005.93,0,-1,0.98,-0.01418386456742004,0,3086.78,0,34489.19,40005.93,"(-0.1,0.15]",27,-0.04039702423755037,3.900270273224926e-4,-0.040787051264872864
2021-07-03,-1,34000,34582.44,3025.96,27,0.983157926392701,0.42432441063461,0.8809,5e-4,0,6916.488,0.2,40005.93,0,-1,0.98,-0.01684207360729894,0,3025.96,0,34582.44,40005.93,"(-0.1,0.15]",27,-0.04093984959729228,3.900270273224926e-4,-0.04132987662461477
2021-07-03,-1,34000,34582.44,3025.96,27,0.983157926392701,0.42432441063461,0.8809,5e-4,0,3458.244,0.1,40005.93,0,-1,0.98,-0.01684207360729894,0,3025.96,0,34582.44,40005.93,"(-0.1,0.15]",27,-0.04093984959729228,3.900270273224926e-4,-0.04132987662461477
2021-07-03,-1,34000,34616.57,3028.95,27,0.982188587719696,0.422481242139242,0.8923,5e-4,0,3461.657,0.1,40005.93,0,-1,0.98,-0.01781141228030403,0,3028.95,0,34616.57,40005.93,"(-0.1,0.15]",27,-0.0425996912447856,3.900270273224926e-4,-0.04298971827210809
2021-07-03,-1,34000,34777.64,2938.71,27,0.977639655824835,0.415079722523161,0.8864,5e-4,0,3477.764,0.1,40005.93,0,-1,0.97,-0.02236034417516497,0,2938.71,0,34777.64,40005.93,"(-0.1,0.15]",27,-0.04423528552061894,3.900270273224926e-4,-0.044625312547941436
2021-07-03,-1,34000,34777.64,2938.71,27,0.977639655824835,0.415079722523161,0.8864,5e-4,0,6955.528,0.2,40005.93,0,-1,0.97,-0.02236034417516497,0,2938.71,0,34777.64,40005.93,"(-0.1,0.15]",27,-0.04423528552061894,3.900270273224926e-4,-0.044625312547941436
2021-07-03,-1,34000,34520.76,3037.83,27,0.984914584731043,0.427164928959637,0.8841,5e-4,0,6904.152,0.2,40005.93,0,-1,0.98,-0.01508541526895701,0,3037.83,0,34520.76,40005.93,"(-0.1,0.15]",27,-0.03906669603917089,3.900270273224926e-4,-0.03945672306649338
2021-07-03,-1,34000,34599.63,3027.47,27,0.982669467852691,0.423495398822544,0.8817,5e-4,0,3459.963,0.1,40005.93,0,-1,0.98,-0.01733053214730895,0,3027.47,0,34599.63,40005.93,"(-0.1,0.15]",27,-0.0417373427397077,3.900270273224926e-4,-0.042127369767030194
2021-07-03,-1,34000,34471,3085.15,27,0.986336340692176,0.42936785278963,0.8895,5e-4,0,3447.1,0.1,40005.93,0,-1,0.98,-0.01366365930782398,0,3085.15,0,34471,40005.93,"(-0.1,0.15]",27,-0.03961944416154617,3.900270273224926e-4,-0.04000947118886866
2021-07-03,-1,34000,34726.53,2969.12,27,0.979078531601056,0.417350744582288,0.8938,5e-4,0,20835.918,0.6,40005.93,0,-1,0.97,-0.02092146839894404,0,2969.12,0,34726.53,40005.93,"(-0.1,0.15]",27,-0.043852189855081845,3.900270273224926e-4,-0.04424221688240434
2021-07-03,-1,34000,33449.6,3579.11,27,1.01645460633311,0.478951756873692,0.8854,5e-4,0,3344.96,0.1,40005.93,0,-1,1.01,0.01645460633310991,0,3579.11,0,33449.6,40005.93,"(-0.1,0.15]",27,-0.022395279703459465,3.900270273224926e-4,-0.022785306730781957
2021-07-03,-1,34000,34492.59,3052.59,27,0.985718961666839,0.428403140479294,0.8876,5e-4,0,6898.518,0.2,40005.93,0,-1,0.98,-0.01428103833316096,0,3052.59,0,34492.59,40005.93,"(-0.1,0.15]",27,-0.03873718566934073,3.900270273224926e-4,-0.03912721269666322
2021-07-03,-1,34000,34492.59,3052.59,27,0.985718961666839,0.428403140479294,0.8876,5e-4,0,3449.259,0.1,40005.93,0,-1,0.98,-0.01428103833316096,0,3052.59,0,34492.59,40005.93,"(-0.1,0.15]",27,-0.03873718566934073,3.900270273224926e-4,-0.03912721269666322
2021-07-03,-1,34000,34442.93,3065.42,27,0.987140176518084,0.430782413970623,0.8864,5e-4,0,3444.293,0.1,40005.93,0,-1,0.98,-0.01285982348191605,0,3065.42,0,34442.93,40005.93,"(-0.1,0.15]",27,-0.03736713614692592,3.900270273224926e-4,-0.03775716317424841
2021-07-03,-1,34000,34368.73,3161.92,27,0.989271352185548,0.43363687442583,0.9059,5e-4,0,10310.619,0.3,40005.93,0,-1,0.98,-0.01072864781445204,0,3161.92,0,34368.73,40005.93,"(-0.1,0.15]",27,-0.039712349852645136,3.900270273224926e-4,-0.04010237687996763
2021-07-03,-1,34000,34648.09,3014.38,27,0.981295072830855,0.421002567733247,0.8929,5e-4,0,6929.618,0.2,40005.93,0,-1,0.98,-0.01870492716914495,0,3014.38,0,34648.09,40005.93,"(-0.1,0.15]",27,-0.043105620725379525,3.900270273224926e-4,-0.04349564775270202
